Title,Title_URL,Image,likes,comment,collect,share
找到了一个好宝贝。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7304609225081179428,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o09XnbXKADWCQ2LZwKlgeBifIj9yA5mQSA6PVE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lQpUgf1wVThC2gYZLDKFIY7NlNU%3D,141,13,26,7
山里面寻找珍贵的：山慈菇#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7304255296539594025,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/36a6e92b3f364af0804f2fecc2af1a60_1700654482~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=JQUIS4BTIQvnvQhej%2FQibm82IzE%3D,188,11,59,17
山里面寻找珍贵的：青牛胆#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7304254834251697449,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMnsk7zDelI6ukjKAtIQ72e8ebidjGBEBnECAp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Q8IFgAmhSgLKIyaG9u%2FFbdpG4kw%3D,106,18,62,13
山里面寻找珍贵的：瓜黑蝽#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7304254681214225727,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooAqBBPKEDeH377ImtdbCe7u1njpl9ELSD6fSA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mkxJThzpnu%2FiEQjshdlLxLTvfXM%3D,104,21,31,13
山里面寻找珍贵的：10味中草药#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7304254561332530495,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oABRqHIAEMAeODe2Kc7OEub0IznfBC9QiEbKB7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=38AtPIawxH48sKodwjl2HnmX2mA%3D,4149,118,4169,1586
山里面寻找珍贵的药材：蚁狮#大自然 #我的乡村生活 #三农,https://www.douyin.com/video/7304231093530660132,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMuAVrBNkf8NABCZsyEBelgGvhEAtAQzId14Qu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Cu%2F13yf6iUCiIMbJ0QsSYFiUchw%3D,828,773,161,464
山里面寻找珍贵的药材：瓜黑蝽#我的乡村生活 #大自然 #三农,https://www.douyin.com/video/7304231006964436243,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8CzcUEFhxmBI3fgyFHAX1ut1uBeB3ArdEAnpA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=1vegNPj9xFgyDqCt54v5aFmpAtw%3D,50,16,14,5
很多年轻人还不认识地苦胆#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303881542529502505,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oICzJk2Vh5XEIZfgyjbANmkNUyAeBsArcEA1Pm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Gwi0k0WD57fsxidPE4RP54mbPRM%3D,169,17,102,24
带你认识世界上最贵的一种中药材，仙灵脾#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303881254313659711,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4fyVImyrAt7AKQFhIMkpemBCTcNIQb3AXDgEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=GH5tEVclOgjdCeBgr9BX1zybORo%3D,109,3,53,17
但你认识会流血的一种木头。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303880701697477924,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEEcIBAuemNrAVzyzfdvtTFtnxLAnhJgCgkNBt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mK0VF8c226PwcD%2FefrIRWw45TSU%3D,104,23,31,10
地球上最贵的四味中草药，看看你家乡有几种。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303880629492518163,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owOccwxhoTeKBIPEcBfyAmJzgSCkaAAMtkrA7N~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wYrzt3sdULyLcmWnmrnZIZRAabE%3D,366,14,155,90
世界上最贵的一种药材骨碎补，看看你家乡有没有？#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303880566238121257,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEVyenhIqneJAa1bAgQcTClLmx9yXAV1DQ8BKO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SdglmZq%2F2tN34W255U5jhN1yfYE%3D,111,19,47,24
带你认识不一样的地苦胆#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303880299165814035,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMAtY1EgClAfwhkmdNehIrtCMwz7ABGIOCHyHc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=BbDBu%2BHpBvBVAYQqxCL%2BO3Mj1aA%3D,76,3,43,15
金果榄，地苦胆#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303880234028338473,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogERbAnXOMKAN89klfN8gJCAgIe5BdGQREmJDA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=k3VAJQBVjK3HWdaO7GFeEyclnlQ%3D,114,13,47,16
生长在桑树上的桑黄。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303512942543195411,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooEbICA6eSUrAjzy9fRwNczlIUMAphGgCBalBL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ZhcaS4en10AVPZ5XNMHhy8qoDb4%3D,95,22,29,7
了解一下：巴岩姜#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303140153793498422,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooC8hAAfaEDMVeFgiBArCuIPl49KztaBC1pysZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ve8rS1M460c3lxo6zTuhOCqNdoc%3D,407,57,172,73
了解一下：土人参#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303139889153936676,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEB9xFk1KNBWEeFZCJeDAbn5BsA7rIUIERbnEf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=etCOsjLZsW5kuCUiB7U0cH727%2FY%3D,420,19,253,110
了解一下：石菖蒲#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303139786900966695,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8rAWBhPvtzOewgXtaYZfdZANOCGByIA9EEurc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=CEMia1oiD85KLuAxiyXusamxPeY%3D,203,13,76,16
了解一下：3味中草药*#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303127474081254692,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o88lEIfgb1CbrhPZAFzAIXrAemyg6BVAMPhJNl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=LCLtnL3Q6na9uFij2q6f5zJrHG8%3D,144,11,62,16
了解一下：四味中草药#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303127344368160011,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o41sEElIn0vueC6rADb6AsB1yeJ23KBBMde7EZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=l6QI%2B1Ew1KHvF0gZuC%2FqJX18Wvs%3D,73,8,20,6
了解一下：3味中草药#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303117973877755175,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooeF4AF2ANaIRHyytPCfhGarEBYtjtXZSgz4An~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=JxYk%2B%2FkPvl%2FSVrwNXaWtjBR%2BAYw%3D,66,9,25,6
了解一下：四味中草药#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7303111337196965183,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0GjzAJfdCCIIDQlSWebABg2Dul1zSIr9znOAg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rlMQJuHBP%2B40PelLzAsJX1e6Hr8%3D,63,11,28,9
认识：3味中草药***#中草药 #草本植物 #大自然,https://www.douyin.com/video/7302730564375776531,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQAPJyEBUkFhA9feHoIGd9ACCggtRHAYgRrEsz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=pOP9%2BraUYw8OFzxi3FZ1YRb9QAU%3D,129,19,50,13
认识：不一样的金沙牛#中草药 #草本植物 #大自然,https://www.douyin.com/video/7302729547022142759,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okBeeKQCKFOHBp47x5gFtOAEMAA2EqsxyasQeP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FWDRwh7Lpnaxb5LNT4RWTszcUmw%3D,891,154,310,134
认识：3味中草药***#药用植物 #草本植物 #中草药,https://www.douyin.com/video/7302729505578192191,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oc72ANiD9CZbsGl0BgTIfgrWQAwlSXnfn60A8B~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=LgpxnaI1A1BadlWK6QELLWrtAqE%3D,134,6,48,15
认识：血见愁#大自然 #草本植物 #中草药,https://www.douyin.com/video/7302729372077657385,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owqAG3nB8siHWAxEe9fUABVAJ2QQgCTbglIOmD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ZlWxWLbD%2FOh7J3PtyxdeD244Rgw%3D,104,10,46,14
认识：3味中草药#纯植物 #中草药 #草本植物,https://www.douyin.com/video/7302728904987446567,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYhaICqtEUCEROAeFgryuEfCc2VzrtgAAyC0YB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bcfRY4BFudGrgv%2FSvrTxRE8WS2M%3D,95,10,31,7
认识：四味中草药#药用植物 #中草药 #草本植物,https://www.douyin.com/video/7302728554830171446,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owQ4BOB4EhmMhQZAEgyAYzPBrIuAClztgAYfVe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Cf123ArLh3EUx8cdwRR3bMP2YdI%3D,144,5,69,23
认识：四味中草药#药用植物 #中草药 #草本植物,https://www.douyin.com/video/7302728497678667044,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMDjEAbJCWIBbg91AnguEeeDc8aFWlYOnJAIBC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=To3R61lcen4NUNisecJ6kr6SvUU%3D,162,7,86,30
认识：3味中草药**#药用植物 #草本植物 #中草药,https://www.douyin.com/video/7302728450098498879,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEfBOZ1yrAkKAHsEhJdE9egBCUYNIVs8AzZgEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=G831U1QmLIWsQ%2B3Jn4ZNCZYOuqM%3D,979,48,561,157
大蓟#药用植物 #草本植物 #纯植物,https://www.douyin.com/video/7302396719310916903,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oon5AstzCEHleSyAuUFDNqJ6XByAHhmCfFIHIg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vb6451BSleWaGkRLvoYSnSYnjbg%3D,627,30,228,101
野外寻找；十味中草药#大自然 #药用植物 #草本植物,https://www.douyin.com/video/7302396560300657939,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUgu9lkXVawDApf7AAQWXWLbWPogA8InIlCBe1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=fCjfoYbLBiCRpR8ThNf0GDjRmLo%3D,181,15,102,35
野外寻找；四味中草药#记录三农 #寻找1000位科普达人 #野生药材,https://www.douyin.com/video/7302387838346153257,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogpeAABQIf9CKsMS6bOEuQ0JljGlWnV5VEDgAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=cObeFdbK%2FC92vKnnghKSxb1p0uU%3D,855,30,309,222
野外寻找；四味中草药#大自然 #记录三农 #寻找1000位科普达人,https://www.douyin.com/video/7302387812660153641,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o87g18SEAbsA0CCl9vmBA9FdwDQaIDeXhFfVbn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=A%2FyS4lMRmHWVzRr11rFv1SKcVCc%3D,155,3,47,27
野外寻找；3#记录三农 #寻找1000位科普达人 #大自然 味中草药,https://www.douyin.com/video/7302384022594817343,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8Yd6udD09ItVOzlAvRQ9joeebCPdgACAnUBgO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=QAZYugf%2FhShUoRBe%2BKTwNYLBu30%3D,137,7,61,12
野外寻找；3味中草药#记录三农 #大自然 #寻找1000位科普达人,https://www.douyin.com/video/7302383899257146687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ognAHNfqgEzK5AEAOkXgtshVyXITeOQACY46RB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5j7fjRq%2FYhjLv4wmvBEyhr47gkQ%3D,66,7,19,6
海金沙又名碎石草#记录三农 #寻找1000位科普达人 #大自然,https://www.douyin.com/video/7302378226578476299,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAb7IBRoEIflqOcuyeCvQPEhAKeLBKAorpnEYD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=24j9ECkZG3tMkmi1bCuWLo9Sqvk%3D,234,39,114,40
四味中草药！！#大自然 #记录三农 #野生药材,https://www.douyin.com/video/7302370320005008703,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMAkqlzBeBsDAR89eSQChbACGdgb2p3umiVIln~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=tJT2qutKQxL1dUE%2BqmPStX24mco%3D,126,11,56,15
野外探险寻找；土人参#大自然 #寻找1000位科普达人 #记录三农,https://www.douyin.com/video/7302028076240702759,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osEtApbnCIhw9alAfB4AaVdgsBeARDOx8I5ZQg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=RybSb%2BKrLdfCUE2E134sGfLUFQ4%3D,208,9,119,75
野外探险寻找；化石草#大自然 #寻找1000位科普达人 #记录三农,https://www.douyin.com/video/7302027949992054028,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooksSXgVbAIZsO6eKn9lj3B4BDACeA31wguQlX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=jvMisdjeMPSALJcEBrR9s7a%2BPRo%3D,282,57,134,60
野外探险寻找；十味中草药#大自然 #寻找1000位科普达人 #记录三农,https://www.douyin.com/video/7302027698690329867,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oI8kDq0VgNG9AEd4lBIVbqeFAgAWCgbAB3Deny~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=psCKiYVmFZ0FgjMv1msDuk9OibA%3D,1609,56,957,461
野外探险寻找；骨碎补#寻找1000位科普达人 #记录三农 #大自然,https://www.douyin.com/video/7302000196773334326,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAeBUfA3EI7thAqsoyTEA9CVzREAI9nUzv6Ohg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ZqAfCjfRtsLYmWyvjQgPhIRwmvw%3D,469,108,191,56
野外探险寻找； 3味中草药#寻找1000位科普达人 #药材收购 #记录三农,https://www.douyin.com/video/7301997356852006163,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owWiRrfD8gIpqIfKAtQQ7zse3biUELBEBnaCAO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8%2F7ynX%2Fre9Bx0xApsocP7w12sbc%3D,90,11,27,13
野外探险寻找；四味中草药#记录三农 #大自然的馈赠 #中药材,https://www.douyin.com/video/7301997166627949863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogFIBfaYD8Am7qCAQ7znEDKi8z50ffKVxBobC8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Kf8E3dxx11N%2F75o28Dh3FT%2Fh244%3D,140,24,94,24
野外探险寻找；四味中草药#记录三农 #我的乡村生活 #中药材,https://www.douyin.com/video/7301997063699483958,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUCzsdtGhJPBI7fgyPpAm5vtFPDeBXAqVEAN9M~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=JZ32Iqd1anUFeTxOp9bJ7cRKtog%3D,105,13,51,35
野外探险寻找；四味中草药#记录三农 #我的乡村生活 #中药材,https://www.douyin.com/video/7301997011878841619,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okQnKqCuCGh8BCCbGXeBMfeADxE6Vx2ISAb875~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=tth0xCetQkaisEN3ZIosZQlVEpY%3D,131,4,46,17
带你认识四味中草药#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7301653054808427830,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osLp9KqelIC2AUAWXBVeuy7DQinCEsAgKgbyZN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=jSRExou1dwtrALt7uqImqEQ4jiQ%3D,7121,274,5558,1877
带你认识四味中草药。。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7301652992002886966,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQAG2fEgCzAfOhKrVK9oOVN5A6zqABcIrBslCU~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=72Uy0klkZY6fOtWvIwkR%2BHLQfwc%3D,16000,2426,7382,2178
带你认识三味中草药。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7301277172285607207,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogI9jClA19OeMgjTnAEjxU8tCvDBygbTDWAkfP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=uJ7ROMZs7LOgTibGf%2FXEIMjgfRA%3D,115,6,37,14
带你认识三味中草药。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7301277083068566823,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocBRAWuqTf1hhAaEEyhzLNNDI04mgx8cACTmje~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=QYzPW3MjgQwjrI4HUCLLG0zZ4Ls%3D,131,5,46,13
带你认识三味中草药。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7301276994828815655,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o88TYEgqNAEcmxx0EzeynMBUWhACfAZM7aGIOH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=W9BN6o3Q%2FoN9tMhVO7mE25ne8ac%3D,75,3,22,11
很多年轻人还不认识#寻找1000位科普达人 #中药材 #记录三农,https://www.douyin.com/video/7301113024297880886,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQCBUUfAxsynoDT8ImB96QbOASAeSwDlgEiIUt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=hgI6CWmGXsSthxWdEb6hBa%2Borw4%3D,82,18,21,2
世界上最贵的牛金沙牛。#三农 #记录真实生活 #三农种植,https://www.douyin.com/video/7300913850646269238,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osBZADTqzfZN5AQBEyhzGntuIvs9gcr7ACS4ge~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=IWMkHUARmhXowa5AHRFFCvdFlNI%3D,125,20,32,19
圣精茶也叫化石草。#中药材 #寻找1000位科普达人 #记录三农,https://www.douyin.com/video/7300539985042754828,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUvunEW5y5A7ShrQBFfhg0zjAqAehYLIEbtxCF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TP4l%2F4MFYM%2FbXnrW9xdPFoLtA7o%3D,698,97,393,125
九香虫也叫打屁虫。#寻找1000位科普达人 #记录三农 #中药材,https://www.douyin.com/video/7300539682830470441,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okEQIBAG9uXUACnlee52bJBb9oUAuD9gCWLjBb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rmoWye7uSqFKIiKfRIuGvZYyjC0%3D,66,11,19,3
