Title,Title_URL,Image,likes,comment,collect,share
土人参又叫栌兰，在南方很常见，没想到北方也能找到#土人参 #你的家乡有这种植物吗,https://www.douyin.com/video/7255452127638687031,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/358c56ac4e024e6d84d2a9faaae4bc18_1689291605~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=i7f326UPwHXzC7e38kOTY0hL8ys%3D,428,21,122,66
大家看这就是黄芪，你们认识它吗#植物科普 #黄芪 #一日一植物,https://www.douyin.com/video/7253959462455725372,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d0ae244da92c42dd9a806deabb1c875f_1689271822~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zPN0%2Bbq%2FT%2FQc0ZV6esOdyeIZiHQ%3D,12000,369,9964,4578
十三香的原料都在这里了#涨知识 #十三香,https://www.douyin.com/video/7253702830219971877,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/97be93d8cb924534972a29586a3eaa68_1689444617~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JAS1jer9SZElajn8LAehQ2uwfqo%3D,1172,22,680,315
紫苏农村很常见的一种植物，你们了解吗#紫苏 #你的家乡有这种植物吗,https://www.douyin.com/video/7253001572588850492,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f534d33240bd4eb696a615e5851e8c9a_1688832342~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Q3hE2%2FMYHy9rSzw5ZTH%2F68cR8DE%3D,7471,169,1309,819
远志虽小却有大志，远志又名葽绕、蕀蒬等。多年生草本，高20到40厘米、主根粗壮#远志#植物科普,https://www.douyin.com/video/7252891076011298106,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a8434dee5aea404ab87eb7281ffa0f06_1688696090~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7kKDnbFMnysLAjWku3Q2W%2BixH30%3D,6403,449,4159,1550
橱窗里有去皮的肉桂#点击链接拍同款 #肉桂,https://www.douyin.com/video/7252244951881256251,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/23f9d0dfa9af4fffbe279c8f66c76219_1688549329~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=E2oj%2F%2Fqa7VtcdLuadgHJwx8beJk%3D,717,44,278,218
苦参别名：野槐、好汉枝、苦骨、地骨、地槐、山槐子、苦骨、川参、凤凰爪、牛参#中草药植物#苦参,https://www.douyin.com/video/7251542956816076091,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ce2a92335f1e486b8828338559cb2e6c_1688381424~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RndrTd70bYQSCUWr%2Biwp9oTw9l8%3D,3819,130,2501,1293
北柴胡特点枝株高大，主根坚硬膨大，叶片像竹的叶子，耐旱耐寒适应能力强，喜欢阳光充足的山坡#北柴胡 #柴胡,https://www.douyin.com/video/7251247955817008441,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7a8089a7890e41e7b3e4066d3e75316a_1689348760~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mASvZSDSe3y1Gt39tIMo9c%2BmEk8%3D,878,24,416,219
黄芩又叫烂心草，你们了解它吗#中草药植物#黄芩,https://www.douyin.com/video/7250761387830463803,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/747ce210c40b48649823e26559e6d087_1688199452~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Y7ga2NIbzvvH%2Br4EmqKL0zCNdJ0%3D,5655,111,2282,1023
大家看这就是北药之一的黄芪#黄芪#中草药种植 #识百草,https://www.douyin.com/video/7250067395430075706,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/1cdb0e5cb101463d8bfb4f72d06ccd86_1688037869~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=baepCdsuHCB27e2zP3A%2FKB6OI9s%3D,52000,1539,29000,17000
鸡血藤又叫紫梗藤#鸡血藤 #你的家乡有这种植物吗,https://www.douyin.com/video/7249682317122227493,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b79712a0b8274c9cb746a9416a62c10e_1687948210~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=x3cvGX2MHNdGhvmxKWJMn6%2Fc0pQ%3D,3644,180,2311,1268
被称为仙人的余粮黄精，你们认识吗#黄精 #大自然的馈赠,https://www.douyin.com/video/7249242710366752060,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osKe9FNOkEAyp870BVeDgsnXAmA9300QIwb7Dn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=B%2BORzORkUwARAW1tN5WtDbGwK6U%3D,3447,132,2323,896
户外出行注意安全，实拍十种有毒植物#识百草 #有毒植物,https://www.douyin.com/video/7247004171025616165,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d357bbe4875941a1b4da9439fefeded9_1687324660~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=m%2ByiSeJ31WtvMflRJQkp1p%2FP0Fw%3D,1836,64,1390,797
跟这实拍识本草，前胡、仙茅、地黄、黄芪、甘草、土大黄、仙鹤草……#识百草,https://www.douyin.com/video/7245495581773303101,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/a68bd57874b14e04b1716f0fbd6415ef_1686973417~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=a6MESX2ULm8COSSYN3TcBKgSaJk%3D,2793,53,1512,529
鸡枞胆又叫乌灵参#鸡枞胆#乌灵参 #野生菌,https://www.douyin.com/video/7245210179388706107,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/356141977ba143bba6a14ba3ca71647e_1686906960~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fE2X3rJBxfBpAQE5wXxynOtpGXo%3D,1856,218,644,393
这种野丹参很少见了#丹参 #野生药材 #大自然的馈赠,https://www.douyin.com/video/7244927492383903031,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0f1e424383e34254a4affad64b50f6b6_1686841142~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AFP9RA9vVih9t%2BR4evWM1fkG8Mc%3D,1071,33,430,147
这个植物有个霸气的名字叫十大功劳，你们知道它有哪些功劳吗#十大功劳#土黄连,https://www.douyin.com/video/7244819295824317755,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/350319a8260c43c5bf749eee4c8e3753_1686815953~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DKq8Qc7FpLPU695AcLtM%2F91SOt4%3D,7662,391,3347,1635
可以吃的六种树叶，你有吃过几种#可以吃的树叶 #野菜,https://www.douyin.com/video/7244456453338189117,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ef55c08bb35f41929bfc96f6a4b3d8ed_1686731475~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7Eko5G6f7VHwILwGo0zA4XfOikI%3D,1153,51,551,322
前胡我们这里叫它土当归，是伞形科当归属多年生草本植物#识百草 #土当归#前胡,https://www.douyin.com/video/7244390835956059449,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/aff8605592cf4e9cb63dc41377779f10_1686817104~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=f7AMVTGx8yR%2BSrukArPS1Ox86J0%3D,1497,112,1090,347
夏枯草是这样的吧#夏枯草,https://www.douyin.com/video/7244122395408158011,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dcd67ef12c9c48989cb7617932e5957c_1686653693~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XLhZW8ylpNrA49GcgeKvDnDUDbc%3D,480,9,151,77
乌灵参是什么，怎样才能找到#乌灵参 #大自然的馈赠,https://www.douyin.com/video/7241170709626522938,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/fe6c36dd9e074f8884d14751179a9906_1685966447~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BJ4pvd%2FUdRShiHfeh1f8f%2BJdOkQ%3D,35000,2525,16000,11000
四叶参有称山海螺，羊奶参#四叶参 #羊奶参 #山海螺,https://www.douyin.com/video/7240860705564527927,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/827b22e92df448168647276f30d34f21_1686068489~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mCJbtzNlKna%2F5iqYnJkUylx49ac%3D,2979,97,1657,756
茯苓和土茯苓的区别#茯苓,https://www.douyin.com/video/7240858696480214333,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/3ae842771e464f24840b69d0f9af73b4_1685893805~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kmkr51eqeBXynxt%2F11B7yWuIFFg%3D,1299,22,493,247
四叶参又叫羊乳参，山海螺等，它有四片叶子，花像风铃，根茎叶全株有乳汁#四叶参#羊乳参 #山海螺,https://www.douyin.com/video/7240838239974657317,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ecfc1f5562004b37b5b89d449aed1da3_1685968954~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8YCqXXlH%2BEvLdPb3zkd%2FF2sC7Qo%3D,3320,123,2017,933
土牛膝又叫倒扣草#土牛膝#倒扣草 #你的家乡有这种植物吗,https://www.douyin.com/video/7240736928243420471,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/61b5c99d247a45e1ae6b83b91b7119fe_1685895632~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VRqPLwOhGjRdJkvemPvKcbxw4jY%3D,497,31,165,88
三枝九叶草有三个枝杆，每个枝杆有三片叶子，共九片叶子#三枝九叶草 #你的家乡有这种植物吗,https://www.douyin.com/video/7240428893646196029,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/f94241711b074ae899509dbd0ddad074_1685793730~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RGulIQu3ZOtNeuAJKWQk%2FCSJL5s%3D,911,38,386,187
这就是金线吊乌龟，又叫金不换地不容，你们认识吗#植物科普 #金线吊乌龟 #地不容,https://www.douyin.com/video/7240332811058597180,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5142f15c731c49baa8288b9d43941c0c_1685811887~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N%2F4f8PpPRRnx%2FROWCE%2FPOxvmXBA%3D,580,24,247,76
这棵野百合不知道长了多少年#野百合 #大自然的馈赠,https://www.douyin.com/video/7239726621249359165,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7539f088d656430385b1e15c0357af9b_1685630219~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VvfvzAMb8QlxN67EEnkEZsC5mlc%3D,3985,628,644,342
这个比醋还酸的植物还记得吗，它就是虎杖#虎杖 #你的家乡有这种植物吗,https://www.douyin.com/video/7239604563798396220,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e90f365f81f0470da4cb01907af3b84f_1685640697~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=cT9d%2FYJIzCezstespxVyVfwxtnE%3D,640,34,192,121
蓖麻全株有毒，遇见了不要轻易触碰#有毒植物 #蓖麻 #植物科普,https://www.douyin.com/video/7239365224606731575,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e3ebcea70f984e238faf9053f7a207fe_1685547084~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EoXuVda%2F2OtdJVbVoPRMe74GtaE%3D,6730,293,1850,1032
前胡又叫土当归、鸭脚七、鸭脚前胡你们那里叫什么#中草药植物#前胡,https://www.douyin.com/video/7238884663475965240,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5c7f38da7f9b484db9408b04df4e3f57_1685468956~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=H79COT868m3NpyWuvz5whbFzRBM%3D,904,46,539,168
商陆又称野萝卜，土人参，商陆分为两种，一种是有毒的红茎商陆，一种是本土商陆#商陆 #你的家乡有这种植物吗,https://www.douyin.com/video/7238513532273233189,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c036811033a94777ac3221d636380b82_1685635802~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Of2BDPX724F2pRajvg0B%2FgyzY1Y%3D,2324,290,1013,429
终于找到了一棵仙鹤草，它可是个宝贝，你们了解它的价值吗#仙鹤草 #中草药植物,https://www.douyin.com/video/7238152820359171388,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7d4b55485ca0436698552e0fa99ec1d3_1685263791~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3Lto%2Bdo7G6LvEtfugsxXOTrGRa4%3D,1212,84,440,201
羊乳参又叫四叶参你们认识吗#四叶参#羊乳参,https://www.douyin.com/video/7237937959608012092,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/a147e6fbcbe04cc7ac58397a871943e3_1685213810~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=WuE6Ct6cellT0O7QJUZefwJi9Gs%3D,2327,85,837,542
牛蒡又称东洋参，大力子#植物科普 #牛蒡 #你的家乡有这种植物吗,https://www.douyin.com/video/7237752294916377915,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/640a1ca568e44af3aa2fcd7fc6231f6b_1685640918~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=w0NGzSXgsNTV7GjYVNNtEow4xfk%3D,739,26,439,172
这就是五参之一沙参，别名南沙参、白参#沙参 #你的家乡有这种植物吗,https://www.douyin.com/video/7237421785854070071,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9480895eb4184b5b8c2e8ed7ed857304_1685640777~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3ukrTKIhNSoH8%2BG3%2ByD1gFJolB4%3D,2565,149,1841,691
地苦胆又叫金果榄，你们那里有这种植物吗#地苦胆#金果榄 #你的家乡有这种植物吗,https://www.douyin.com/video/7237005605901290789,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/206acda8a4354063be2d372dfdcd1e9d_1685034308~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3I94NhHPJ2MjZTTURPeV86Z4Yi8%3D,973,89,601,442
三十种中草药植物，你们认识吗#识百草 #中草药植物 #植物科普,https://www.douyin.com/video/7236232497753886012,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/51791547782e4eeeb2fbcb1ad976aacf_1685636110~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tm5Rs43UUheF56rPYFWbhjh%2BA9c%3D,345,11,208,133
以前的马桑树都很大现在又矮又瘦#马桑树 #马桑果 #你的家乡有这种植物吗,https://www.douyin.com/video/7235558672959556867,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/0a3b3c0d663c44958866a813a43f6155_1685034399~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BJD88psE8hI%2BSoHLzJknPkeCy%2Bs%3D,8883,2527,1735,1180
丹参又叫赤参、红娘子根、它的价值很高被誉为天然的之架#丹参 #你的家乡有这种植物吗,https://www.douyin.com/video/7235250226229955851,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2b17a5186afc4d1aa92626dcc508945d_1685640864~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=30Ox%2B2rp8aE1yLd5D%2Bb4yAaFcyk%3D,864,27,574,144
农村里的中草药植物你肯定见过不少，但还不了解它#识百草,https://www.douyin.com/video/7234780985789893899,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d17be782c22b4964bd7f2859ed1806cb_1685812178~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xYJ8%2F9WcVs9oKMASOcJLnaNdw50%3D,404,14,144,59
土大黄你们了解吗#土大黄 #野菠菜 #一日一植物,https://www.douyin.com/video/7234098063025917217,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/66c1c87994824776bf0e74f6a9d6e7ed_1685640969~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1WDNV0arLRwx5cCt5m6XdUyNM5I%3D,1597,107,505,247
实拍二十种中草药植物，#植物科普 #识百草 #中草药,https://www.douyin.com/video/7233766927288601860,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a51ab7b46c0b43e694057b2d07c15776_1685123676~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DV0wBbTW5tfA13pr09d8QRZA8O0%3D,1089,21,611,201
土茯苓和金刚藤的区别#土茯苓和茯苓的区别 #植物科普,https://www.douyin.com/video/7232901030575476000,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/c99853536243412498b9853b6ee3ba82_1684330741~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mV%2FmGqMBqi4UpzGtkvVdOiRkGvk%3D,6555,442,4068,1343
巴戟天又叫凤眼根、你们认识吗#巴戟天 #你的家乡有这种植物吗,https://www.douyin.com/video/7232875226311249155,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e0e837863b70436fa1499f1f1be2eb96_1684036133~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SSpDuAxjzyvIhheDHcXBkjx38N4%3D,1827,75,1343,530
鸡筋参又称黄鸡胖，咳七风，你们了解它吗#植物科普#鸡筋参,https://www.douyin.com/video/7232301784990010657,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a2fbdb2ce6744765afaf21d1f903478c_1684035047~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dB3Oi%2FdoI%2BOFUG%2Fc6UXBRms8CaI%3D,713,19,430,136
十大功劳又叫土黄连，你们了解它吗#十大功劳 #土黄连 #你的家乡有这种植物吗,https://www.douyin.com/video/7232251541133036804,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/49fad17600da4fabb83a43c4506b0d8c_1684426413~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eD4JzNndBhp1mnKsRJkdmdQKFKE%3D,662,80,230,114
葛根可以用来做葛根粉#葛根 #野生葛根 #你的家乡有这种植物吗,https://www.douyin.com/video/7231921491368037664,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/db8daf4c77c84efaa2efb52f76de2334_1685075654~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RsKq%2Fs775unjRyrAtaW3Izu20p8%3D,1631,93,871,558
地软又叫地耳地皮菜，你有吃过这种野菜吗#地软#地耳 #野菜,https://www.douyin.com/video/7231441245887925537,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/159daa17fd6a4d119e368212fbd1f93e_1684426511~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CRP6BENJH1BuucgYUrzH0%2BhzaJ8%3D,915,159,216,1358
决明子听这个明子是不是很熟悉，但还不认识它#决明子 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7231364751371046147,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ef73704b04794891b06160c10d349e0d_1683683319~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dlhqH5%2BgRpgaLDEPToPesCFWOVc%3D,1790,55,645,357
铁包金又叫多花勾儿茶，是不是给你留下很多小时候的回忆#勾儿茶 #铁包金 #你的家乡有这种植物吗,https://www.douyin.com/video/7231105308578401575,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/24dadea1e2544cfeb6af1302951744a4_1683622913~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sfaZaSaxGIW0KJrM9frHQY6u8N0%3D,276,27,85,51
菟丝子又叫无根藤、金丝藤#菟丝子 #你的家乡有这种植物吗 #识百草,https://www.douyin.com/video/7231078750773955878,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0bd060628f634ff6b629e30043cbbf78_1683616732~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nKjotd0WEiQocmjc15HBEpEl8rA%3D,1357,43,487,225
俄罗斯进口椴树蜜、纯正天然，入口清新细腻、#一罐好蜂蜜 #俄罗斯椴树蜜,https://www.douyin.com/video/7230858201388961027,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7a5b50c44bdf495ea1618f2036aa42b9_1683565419~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XvMIwIgszFqjGYnd93J0TUXRilw%3D,178,5,69,583
这就是金刚藤的根块，和大家一起认识一下#金刚藤 #金刚藤根 #认识一下,https://www.douyin.com/video/7230369929483144481,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/30e095cd14424b2e92f5db4809576813_1684330639~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=M0x8fmi60s7RfND8jhjKH5CAANk%3D,2754,286,838,423
白术你可能听过，但还不知道它的样子#白术 #识百草,https://www.douyin.com/video/7229629189572283651,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/776b3f7319314cd9adb79a7dde6ad019_1683470157~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=b5sOEmBbf%2FDiAHx89pqEZh2TTtQ%3D,1660,63,965,423
