Title,Title_URL,Image,likes,comment,collect,share
割松油不为人知的冷知识#新农人计划2023,https://www.douyin.com/video/7300355004072824098,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMEQICALeE5qAGzyaf9Wtvm55kFAVhagDbAkBD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=AE59Dd2oLF1Umkhn1z%2Bz5Mf4OW0%3D,4422,940,574,386
麦冬具体有哪些特征？什么是有灵魂的麦冬#新农人计划2023,https://www.douyin.com/video/7299991810464648448,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oICeIMHPJh2CGMDFjVxdDjwQfr5Pe2AOe0E0dA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZJvgXEeUKjF9pZE9iYLB3mLr8Zk%3D,1554,64,192,126
原来茜草的果吃起来似枣的味道！#新农人计划2023,https://www.douyin.com/video/7299608368006679843,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUEANelfWBGMAHnCIblgJDDgDDazkTYhypsA9z~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LulFdLfhuxztJXBvFP7DJGBluxQ%3D,489,11,42,23
秋冬季节，野百合枯萎了就不太好找了#新农人计划2023,https://www.douyin.com/video/7299245087400201487,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooEBMleAsBCHSg95N3IAZeDACInApTDYNbM2MN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FGmrYYDDrk0hd1jsF3GI6tCZPzw%3D,2594,227,312,117
牡蒿有什么价值？#新农人计划2023,https://www.douyin.com/video/7298869574181604642,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owBpNEYIzzVWWBy1ght0AAEu7fGwKyAAqJ0egK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=AhC%2F2KonNkhGTkBGiblfdJN870o%3D,639,11,55,14
天门冬和麦冬的三大区别#新农人计划2023,https://www.douyin.com/video/7298489247525342504,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osVLyzp2IANHT7CAOAchPYiwOE5egSfWyJBzjt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4%2BokAtmZ0Rg4%2FZw9c1GGWYz9fhU%3D,699,16,69,34
如何辨别柘木和穿破石？#新农人计划2023,https://www.douyin.com/video/7298122386270932224,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8wTA3IheNhNEHNMIgCBdIspEAqyMFznrP7AfB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fTX8lu%2FqeQidvRtKM2x%2BklJsa6A%3D,1082,42,175,57
瑶族旱稻的前世今生#新农人计划2023,https://www.douyin.com/video/7297770787547696419,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8NmJa3A9QeAeNabdqIF6znlHXK8DAOuBgCPxR~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9T2oyBca8KRd7sEq%2BKwZSX%2FIngc%3D,1351,104,68,47
穗序鹅掌柴，你们见过吗？#新农人计划2023,https://www.douyin.com/video/7297384828398226740,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMgJENjmvzAOhSzVxsfMAeyCdAOgJBUoIGtZFh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GKT0mkVzWMLDY8UAJjWAqnHpaps%3D,559,19,48,10
一汪小溪水，成群溪石斑#新农人计划2023,https://www.douyin.com/video/7297014572374969615,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oU0fXjDQIBAKebibrNeaED5QsCgYyBA8nCG7FS~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Vj2LAXElXM81t0pMRAKMoFtlSLc%3D,850,34,26,23
松树菌一年有三季，不过有的地方只有两季#新农人计划2023,https://www.douyin.com/video/7296773980076182824,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEIQgnQIzFMWA6lG8e1JAtDfDnUUb9A09EBlFN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=nWw4G5vNJtb0TKX4EJIw2f1uefg%3D,710,42,39,22
吃过土茯苓，但是你知道土茯苓是怎么来的吗？#新农人计划2023,https://www.douyin.com/video/7296655722920676623,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUFuf8B9NnlaQMA22gWTA34JIbzHyfADvcQyuD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HvFl2KTWJl9tb5902dB41DN1UpE%3D,923,30,130,68
赤楠的花和果长啥样？#新农人计划2023,https://www.douyin.com/video/7296321349893606656,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAo7iCNzyBvE1xwfhEsNZAEsAAnBtojgteIaJQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6tApDsXcDSe%2BjyIYktfcmWyAV5o%3D,947,37,134,60
怎么分辨一点红和蒲公英？#新农人计划2023,https://www.douyin.com/video/7295914333408677135,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owwzfBzKCAN499WAEC23hNk2NSohyIA7pAneg1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=56w%2FCT89SZkN5xYQACSIM5azY9A%3D,768,17,48,23
野白菊花的三个用途#新农人计划2023,https://www.douyin.com/video/7295532533570178356,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAblGq9xAWnPyePD388A1IsDAETpQgBevGDNoA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UWRm4B1sMgeIwWarVdrjQVKdhQg%3D,897,17,97,43
藤婆茶三个古怪的地方#新农人计划2023,https://www.douyin.com/video/7294794323525160207,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEhtNANoNnIBaUe4AlgCEQfhSYub5y8NzWAiBW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=NU6C1s733tmHlSwagd9QskTLdtk%3D,1021,43,134,77
鬼脸蜘蛛为什么叫鬼脸蜘蛛？#新农人计划2023,https://www.douyin.com/video/7294407042452688168,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMOjafDQIAgl55ObB4eN1gpdOTBYVAARnBv9Dd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=hJcYasZCvMquQH%2B1W3ZxnOQk0PM%3D,805,83,55,38
词是海子的诗，我特别喜欢，特意唱成了歌。#原创歌曲 #适合秋天,https://www.douyin.com/video/7294044564984204596,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIEwMOC2EhxKxZOANpyA5zuBnIlkNzBtgAsfYe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Cb0WBgdsrg%2BTbU%2FC4k0ZeTaHzyY%3D,133,12,3,3
实拍树舌和灵芝最大的区别#新农人计划2023,https://www.douyin.com/video/7293645906409164066,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIEA4fltDBqAA0zpINnQxNDghlP2IONfy4wA9F~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ERJQY%2FrgWiM2zw8RXH5QktilJTw%3D,4379,267,702,370
怎么证明苹果是有机的？#新农人计划2023,https://www.douyin.com/video/7293293898913352994,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocBlAfoNqeROGAvCIlDnDDbEQ5CKgvdHADt4y9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UMess9ZzQj3jtz20w3JIyyQkkCI%3D,220,10,9,4
山乌龟有两种，你们见过吗#新农人计划2023,https://www.douyin.com/video/7292970921361526068,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocnVDtEHzAgyf4CA31h1uFEnmBDIR4dgGdessA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PeFbqE2ZCZsNqQdPxRhiiBKMKeQ%3D,1255,27,196,61
刺瓜长啥样？#新农人计划2023,https://www.douyin.com/video/7292574812667383074,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okWchkHmgcOeAEgjySIIbMfgAtA0DjNbBWCrzy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=loULzEaMyaNoy%2BpPZAKMhlH6%2FyI%3D,814,22,59,24
辨别真假茯苓的3个小技巧#新农人计划2023,https://www.douyin.com/video/7292188658847763747,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogDKZf9AIAAbwQMzClYgTw6JDBe7YDMnwVsH3B~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tsiOEj1Y8vMAh0oEsuIyljrrbZc%3D,412,9,49,26
桫椤三大神奇的地方#新农人计划2023,https://www.douyin.com/video/7291816868979985716,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUPGBGTaACVYbhHsb27eBNcBqmfg3APGIOAe4K~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SPRe9qzr4iazoJ8Lvp%2Bu94JeGKA%3D,1947,151,178,83
花榈木是一种才貌双全的树#新农人计划2023,https://www.douyin.com/video/7291444495994899712,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMRb5woDGUELMlilA9BI9aeerb43q5ADAn8BgQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uHlchO%2FtseYAudRsW8AMKxUhHAM%3D,684,45,78,63
龙葵果可以吃吗？#新农人计划2023,https://www.douyin.com/video/7291071814694964515,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMGgIRFVAhuA4ODyeomBAty40hIJECfvaEplNz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=mvkCOe1EfEoHffD60Cp1a8%2FhQRc%3D,1298,85,108,102
世界上真的有千年灵芝吗？#新农人计划2023,https://www.douyin.com/video/7290697585751231796,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQAlDEvIzj8EuBwAghNuASBFYfPZmyAANNOewt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4XllPkTcS3rIXd1G%2Ftr69CWVrD0%3D,576,29,43,31
牵牛花为什么叫牵牛花？#新农人计划2023,https://www.douyin.com/video/7290315106141916451,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocBOBSUQSFIf1jFjQKycAffTPxAZffbAhfYdwm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=STtduDlELxA710I4uvPM0i7pdaE%3D,1066,68,100,58
夜香牛是一种美味的野菜#新农人计划2023,https://www.douyin.com/video/7289980999977454863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAQlWlPAUBzeIg9LBxgAR8DAbbnfKKJLBbI6kD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=cl8iSXyGa%2BO9WruF7yFQmmy%2FMwI%3D,1397,40,253,71
如果记住就是忘却，我将不再回忆！#三农 #原创歌曲,https://www.douyin.com/video/7289601464220126464,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMD92FgTARVka3ngBgb085ADI3QSfeoaAdKluA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=e50B9K03fNlV7ecqhzrwbx1UUEQ%3D,301,14,8,5
一味蛇药：南赤瓟#新农人计划2023,https://www.douyin.com/video/7289271398055398691,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o0kRGlraDFeLA8PxBIDQrgAYn3fKB4nqAg4b9S~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=1Ki999cO17nKTeN1usuMq3dDuL8%3D,826,24,94,47
麦冬是用它的哪个部位？野生麦冬有什么特点？#植物科普,https://www.douyin.com/video/7288848458193161487,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0zanRNgDBm5yfDAc4MBANDbhkIAME5ge2c866~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=j5lvnJgkdOTnEgYMeN2GfVONthk%3D,2442,86,321,147
蜻蜓原来也是一味药！#我的乡村生活 #户外,https://www.douyin.com/video/7288115317446839587,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok0ElXQTAzlk9DtkR8f0gsIheAOBDnZNAABypk~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eupGv81BosKUY3bVH7Nm0Cdx9hU%3D,1447,96,137,54
葛花有什么价值？#一日一植物,https://www.douyin.com/video/7287720266824781090,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8fDDXcRA1d7AEPwKGIIoqeTBeBjGlbLC9CAn3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GgYaxo76NG1%2Fhtx0FoYo4ZHG5A4%3D,1552,57,257,122
土茯苓怎么吃比较好？#新农人计划2023 #五指毛桃土茯苓,https://www.douyin.com/video/7287356495904181539,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYOQzNIeBhZGIC50KBKAfCyhEQ7eAHYzAB24Nb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=bP1dA6fnmoX3qhdiLi5y%2BOwADLc%3D,856,29,104,51
你们见过两面针吗？#植物科普 #我的乡村生活,https://www.douyin.com/video/7286997598521560360,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owEgIBAYenokAtzyafkpNCZAi7JAVhkgDhEcBY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=1byYxt8o2JJ7UPWLCqUvlUN8zcU%3D,1737,84,187,82
秋天来了，乌桕的叶子变红了！,https://www.douyin.com/video/7286623160261250338,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ockRQfBlAgpgyB9Y9DwnbQiAergnH8xk0DRkjA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=FqTs7XKQkCq%2BMYOWRkqQafIELd8%3D,1090,52,88,37
漂亮的朱缨花，也叫红绒球，你们见过吗？#新农人计划2023,https://www.douyin.com/video/7286253229904530723,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEQ7iGKAfTbaI8e7nBIauO84EAHCAAb4DeBnnM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=IOTV9kMp%2B7OpTfun78kSnZm%2ByEM%3D,989,29,78,35
稻草四大独特的用途，不过都已经成为回忆#我的乡村生活 #户外,https://www.douyin.com/video/7285884382001270056,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owb7qKkDHBAewt6IGQneNJAD5yjgVl0lnA9cDE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zwqUebqLxGW4gYw82QLapmQ3%2FRU%3D,625,57,39,51
我们的银耳有哪些缺点？#特色农产品 #抖音新农人,https://www.douyin.com/video/7285505930853158178,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIQDEDDnUPbAGLpBUl1bAAZIRtewQ9AGfAB2Vg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Jp%2FAyU%2FDG7Om0bCyQfrP%2B7ZOxW8%3D,623,12,49,15
蛇药兰香草，茎叶香气似兰,https://www.douyin.com/video/7285141268970212660,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4gIDQCigAVBAeDA98b6glnBeWGucDAMtydnF0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6Rw%2BlA2WrpIh4qckSm7pWvChRpE%3D,2622,60,664,146
篱栏网为什么又叫喉痛草？#我的乡村生活 #一日一植物,https://www.douyin.com/video/7284765903709850915,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMD7gmIYaIuKdOnOCAbJefAGCfELAbjoBVMKsB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=B27socglWnaTxZFzPUEQfK4Ce%2Bk%3D,964,57,151,44
胡枝子为什么又叫随军茶？#新农人计划2023,https://www.douyin.com/video/7284398099290737954,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osDAfceFyEnQWFCAFodgbGDDlXI99ZBADIY2YB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Y2WEIo6IoJr2zIFy9abng1GZH4E%3D,2962,122,711,191
毛麝香被誉为植物界的麝香，它有什么价值？#三农 #农村生活,https://www.douyin.com/video/7283653512683212084,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAGzfBHalAFWMA4UEB8GhNUUDvi0yIA2HAMegY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Z0fN9%2FUMyV8vOkWjqOJBoFuEScY%3D,1014,20,161,41
金锦香和朝天罐怎么区别？#新农人计划2023,https://www.douyin.com/video/7283298418246602024,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0IAlrnhezHEE8mfp94SAB7AVGnIQDEbgl35UD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UldAd9ygIRh4sMsLA8TpaQBHd%2F4%3D,655,21,84,33
地胆头为什么又叫铁灯盏？,https://www.douyin.com/video/7282906956887641378,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocFAbhqzg9uBvqMfNbyeADAAEtSrViIaQZPkID~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=R584S4mOpqlT62R13WDoXm6a23M%3D,2784,284,623,311
如何辨别麦冬？#新农人计划2023 #抖音中秋好礼季,https://www.douyin.com/video/7282548991051533583,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQEkQlLA8BMXDg9YGBIAAeDA9zn2KED3Jbet8D~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ksyB3curq1VZ3OJS8m0DBgxr2mw%3D,1236,29,269,70
丁香蓼和毛草龙都是蛇药，长得很相似，该如何区别？#新农人计划2023,https://www.douyin.com/video/7282138902129806632,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okzIgDcB9rCElAWbPQFDg1uv6EYnABeOD0VAme~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LDbkSenOTWecioVVgKRxgVgq7Sc%3D,1343,55,265,82
黄独名字由来的故事#新农人计划2023,https://www.douyin.com/video/7281789746701929763,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok9bhe0gAU59BnGfI5HAgv6lIKDADlCDgBBOE9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=a4pGTiiAhkg2%2FGQ1%2BZ6VjNi7Wso%3D,3994,329,695,204
野生猴头菇长在哪里？#新农人计划2023,https://www.douyin.com/video/7281430226649779508,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAAFZetYXDIHnreu9bEBN1AXgDDIAw9QBly8Ig~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GSuHE8oTTfQJPmNwb%2F7EMXDtufg%3D,678,17,54,23
姜花又叫蝴蝶姜，是天然的空气清新剂#新农人计划2023,https://www.douyin.com/video/7281047795623005492,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4AwyHvfKBCoe50mAPCGQJxF4EQIGQ27nB1eW4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Mk2CWbAhPl2e681pe6mE3Uo02WA%3D,1398,105,146,92
石仙桃为什么叫石仙桃？,https://www.douyin.com/video/7280690500389047604,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMEhRNvXEgOADjhBMKUzNAYeqmAfCnRgvJ0yIh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Gdd0OTYPn3VoWSDxzlE%2Bd0tvG%2F4%3D,2725,135,267,151
童年野果粗叶悬钩子，你们吃过吗？,https://www.douyin.com/video/7280319723361914164,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocEABbOI2gO9njyIBe5DAtBD5AC8EgT3lfQsqM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=foejYsI3HH3dYCCYWt8Zb6mGhvY%3D,1101,64,94,58
贼小豆，一种野生的豆子#新农人计划2023,https://www.douyin.com/video/7280005119939218728,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ownxhCiEl4A3PluHBIfhgMzGABA9R41IE9tmDe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=z4sAK2WcM0%2FxhorG6Hrpu945Wuk%3D,848,40,91,39
灵芝怎么选怎么吃？#新农人计划2023,https://www.douyin.com/video/7279585745755540751,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8yyBGyyh1LfzASAqgsEgDXneQOjzABDANjIPD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eB5mnLO5L3LYkLSLjBdCSDnDgcs%3D,734,42,96,117
水杨梅是像杨梅一样可以吃吗？#新农人计划2023,https://www.douyin.com/video/7279198743071608064,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okI9iDlAOVVS8dlEnAEoEBeICEBBtgbPD6A2fL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7vqPzXnt000DXYpV5a06vn3t36U%3D,1047,50,99,38
