Title,Title_URL,Image,likes,comment,collect,share
男人自家宅基地被邻居恶意侵占，可男人非但不生气，反而主动让出了三尺地，而邻居见状深受感动，于是也主动让出了三尺空地，结果最后这里便成了著名的六尺巷#六尺巷 #动画解说#怀旧动画,https://www.douyin.com/video/7245964376673389884,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/6c418ebea764498cab5be865c52e8041~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NgABUm4kGV%2BEfT29Y%2BEt%2FCm0aqk%3D,4366,1527,442,278
这个继母的心实在是太狠毒了，在严冬里给自己的两小儿穿保暖的棉衣棉裤，却装模作样的为不是亲生的大儿做棉衣，可这棉衣填的全是不值钱的芦絮，看起来厚实却一点都不暖和，而等到不明真相的男孩外出时，却因寒冷而被冻得四肢僵硬、脸色发紫#动画解说 #国产老动画 #闵损芦衣,https://www.douyin.com/video/7245247726403833145,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/9eb9b9a70d004803a8e66c76fa537ca2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gkBII7rj7ikUFoQOmgQL7ECv3dM%3D,1565,899,151,63
将军身患严重的疾病，躺在床上动弹不得，高手名医使用各种灵丹妙药却仍不见效果，谁曾想最后竟被镇上一民间老中医的祖传药酒给医治好了，从此兵将士气大振，将军率领大批兵马连打胜仗#中医故事#动画解说#国产动画,https://www.douyin.com/video/7245153391666613564,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/6c0044d5b64b40afba6830bbb60fe6b8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4xfbeFyRP2vQVfP%2BFomTnSzanos%3D,492,70,103,40
男人满怀赤忱爱国之心，可却屡次遭受无耻小人的排挤，他不愿同流合污，悲愤交加的他最终怀石自沉于汨罗江，以身殉国#动画解说 #怀旧动画#端午节,https://www.douyin.com/video/7244501844951649594,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/fd73cbd1cfe04bc88fd3ecd7618e9175~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=u6MbVQ3UE89QG8t16iVMJQY2n1I%3D,881,135,117,50
这个男孩实在是太奇怪了，将鹿皮披在身上来到深山野林里，只为混入鹿群获取鹿乳，可却不料被猎人一把瞧见，取出弓箭往他射去#动画解说 #国产老动画 #动画小故事,https://www.douyin.com/video/7244125022657334565,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/094a478038e54233a06b8d40619513f6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZFjo4mOU5yXkIhCrOvMvd5c6na4%3D,3369,1651,326,121
男孩只是为了帮助小伙伴取下崖边的帽子，却不慎跌入处于半山崖的鹰巢内，而在生存无望的情况下，男孩只能靠着老鹰捕猎而来的食物解救自己#动画解说 #国产老动画 #动画小故事,https://www.douyin.com/video/7243747657544437049,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/fea85b630d3e4dca8e200d885567d1ca~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=oXjK3w%2Fr60O517YCQPyGuYJpsRg%3D,5228,2624,331,140
女孩不顾旁人的劝阻，一头扎进了波涛汹涌的洪水中，只为寻找被洪水卷走的父亲#动画解说 #曹娥江 #端午节 #怀旧动画,https://www.douyin.com/video/7243381533967453499,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/036f845b301f4f498ce6ca2003b845ce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kbmI%2FfvH7tSvJ0NiUm88d%2Fu%2FhBU%3D,1796,703,183,98
这个母亲实在过于偏心，在冰天雪地里，给自己的两个小儿穿用棉絮填的棉袄，可给大儿子的棉衣却填的是芦花，待男孩外出干活时，却因寒冷饥饿身体不停的发抖着#动画解说 #国产老动画 #动画小故事,https://www.douyin.com/video/7241899483146030396,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/28e84c606c5e4bc5afc9d3b450336426~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=B3Xbh889ytueBLO0xiUaIhahGTk%3D,8818,2433,791,491
家道中落的男孩为了继续自己的学业，边帮父亲料理杂货铺边自学着，可沉迷学习的他却因此将顾客给怠慢了#动画解说 #国产动画推荐 #动画小故事 #回忆童年动画片,https://www.douyin.com/video/7241137964883971384,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/fa7af024aa684d77a4e4c89ec0ea4dee~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2iXKY8R8KJdnlWcAFFgiXccL3hA%3D,1628,459,227,100
这个黑心老板为了赚取更多的利润，不顾老者的劝阻，将大量的螃蟹拿给客人食用，而待客人吃完之后，腹部一时之间竟疼痛难忍，疼的他们在地上直打滚#动画解说#中药故事,https://www.douyin.com/video/7240022784607292709,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/c270d7e4df6444ccbbb76b6dc99fb3b0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dz6kmB5GqafQZuq39J3mShyLc4k%3D,1703,549,286,161
这个男人实在是太奇怪了，看病从来都不收钱，只要求病人在屋子旁边种上杏树，就这样过去了10年，这里出现了一大片杏树，成了当地有名的景点#动画解说 #动画小故事 #中药故事,https://www.douyin.com/video/7239565279406181689,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/444b72df181f4c0c91c3948b0033d0bc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DDEBuGvMv8xqHHMtr64Fu0I%2BVJY%3D,8740,1295,830,324
对于人参我们并不陌生，但最初的人参其实不叫人参，而是叫人生，其背后还流传着这样一个故事#动画解说 #国产老动画 #中药故事,https://www.douyin.com/video/7239178314437414200,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/89566f811cce4de68e549f6f41746531~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XQwp608Cf0KMLsJ%2B%2FdHACq9lvHM%3D,1659,473,271,117
俗话说冬吃萝卜夏吃姜，不劳医生开药方，于是便诞生了这道老姜鸡，那么你知道其背后的故事吗？#动画解说 #中药故事#三伏天,https://www.douyin.com/video/7238821932454530364,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/008f16d534e7471bb7535e3f26ad8d52~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GZMqMyjFpV3dMO3MiYe%2FGPyAIxY%3D,9928,1081,2911,3689
女人怀胎十月生下一名男婴，谁曾想竟然得了严重的产后出血症，于是她日日夜夜赶做衣服，希望能给孩子留下个念想#动画解说 #国产老动画 #中药故事,https://www.douyin.com/video/7238551636744998199,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/6a8609761dfd4485a853270826317c1a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2CLAu%2Fp7lSjxLqI9Bemj7xnA4DM%3D,5443,2612,530,242
女人本着医者仁心的思想，好心为当地的权贵接生，不久后这家人就诞生一个麒麟儿，谁曾想孩子剩下来后，他们却翻脸不认人，转眼就将女人告上公堂，状告她谋害小孩#中医故事#动画解说#中国动画,https://www.douyin.com/video/7238203993749572921,https://p3-sign.douyinpic.com/tos-cn-i-dy/dcac04fcba9b43f7982b4f3157fa8159~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=J4Y0MSDruP7dEifhrG7KEfg1Bqc%3D,4390,1705,656,148
药王孙思邈为民间百姓炮制了一种能预防瘟疫的药酒，却被不良酒商坐地起价，打着名医真传药方的算盘，将防疫物资变成摇钱树，而百姓花重金买下后，不但病不见好，反而愈来愈重，这让他们苦不堪言#动画解说 #中医故事#孙思邈,https://www.douyin.com/video/7237846765502876983,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/7122e4efb91c4cc59e3edb1848889bbd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=u%2BrXRAalUkaJKJ0dp2CJ%2BXoASNk%3D,8237,1591,1504,522
中药中以人名来命名的并不多见，而徐长卿恰好就是其中一味，然而这味药本不叫徐长卿，而是一种名为蛇痢草的民间草药，那么你知道后来为何将这味草药命名为徐长卿吗？#动画解说 #怀旧动画 #动画小故事 #中药#中医故事,https://www.douyin.com/video/7237694981379476793,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/6a8367f40f14452183e2fd4b67fc3ceb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fbCmMtSxp%2BYrU529bVjz6LSjhT0%3D,7207,904,1210,574
这个即将驾鹤西归的男人预言不久后会有一场瘟疫，于是在临走之际他交给母亲一个木盒，让母亲在万分紧急的时刻才将此打开，谁曾想一年后城里果真爆发了瘟疫，万不得已的母亲打开木盒，竟发现里面是救命的药方#动画解说 #怀旧动画#苏仙岭,https://www.douyin.com/video/7237430360282369335,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/2bc9f60386d5408d85c74d1d5aeda67e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=joABtCCBDVe90r0sR88qpub%2BBEM%3D,4438,893,496,209
这个男人实在过于节俭，不忍倒掉馊掉了的五花肉，秉持着不干不净，吃了没病的态度，竟将这五花肉一口吞下，待男人将整盆的五花肉都吃进肚里后，腹部一时之间竟疼痛难忍，疼的他直打哆嗦，连跑了好几趟茅厕，也仍旧不见好转#怀旧动画 #动画解说 #中药,https://www.douyin.com/video/7237323060204948797,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/2feec42adc064010972ebc3f6378e66e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sQpb7KBj9JxahvOTFablht%2BQ88g%3D,92000,35000,8760,4236
男人一把将脑袋靠在邢台上准备受刑，可就在刽子手手起刀落之际，皇上下诏派遣特使集市拦下了行刑，男人这才免于一死#童年经典动画片 #动画解说 #怀旧动画 #动画小故事,https://www.douyin.com/video/7235865446690442556,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/a575fda890dc4023b43c182a7bee7de8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ymcuENvFzAvUbdXFZRBj2Rd6%2B1Y%3D,7033,2632,613,260
男孩在石头上画了一条大鱼，瞬间一道金光闪过，这条鱼竟然变成了真的，接着一跃而入，跳进了旁边的池塘里，如此神奇的景象把众人惊得目瞪口呆#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7235113368229612859,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/690ba160dd6045b29465742415cbacdf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qXdGaTAdIouQJVLhUDIPC8gwLFI%3D,55000,18000,4453,2346
这个仪表堂堂的男人有个怪癖，竟趁女孩子们洗澡之时，偷偷将一名女子的衣服给顺走了，然而得知此事的女子，不但没有怪罪男人，反而与他结婚生子#童年经典动画片 #怀旧动画 #动画解说 #牛郎织女,https://www.douyin.com/video/7234492987869318458,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/32af93435474479e84dcb265f524b515~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lr1f7NaVQYi1hICVtXPjimP9F9A%3D,2106,526,224,160
猪原先是一种爱干净而又勤劳能干的动物，可后来却变的又懒又能睡，你知道这是为什么吗#童年经典动画片 #怀旧动画 #动画解说 #动画小故事,https://www.douyin.com/video/7234111445078756663,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e2aac08b9cce485a8c3512892bd97fa2_1684322837~tplv-dmt-logomcc:tos-cn-i-0813/7f8b685f2c384fb688f719ffad70d9a3:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FaKy6IK7iceNi2Zbdfm0xlCSnu0%3D,1722,404,175,109
男子为昏厥不起的病人把脉，竟发现药铺开的药中竟含有毒药，这才导致病人服下后身体出现问题，而男子也就是我们所熟知的“药圣”李时珍#童年经典动画片 #怀旧动画 #动画解说 #本草纲目,https://www.douyin.com/video/7233400025194188091,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7f62c7bdc76c4bd7806d4a1b862c7a68_1684157194~tplv-dmt-logomcc:tos-cn-i-0813/076a4eb884bf4152b6b6101e5e32e3d4:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zRNo8%2FW31Y9ckiFNAXIELF9HYP8%3D,4246,1600,404,136
这个悲痛欲绝的女人一头扎进黄河里，双手艰难的举起五彩神石，随后架起火将石头熔化成浆，用这种石浆将残缺的天窟窿填补好#童年经典动画片 #动画解说 #中国神话,https://www.douyin.com/video/7233352254525328697,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/57f4b3009abb46f3aa478d27c89147b6_1684146077~tplv-dmt-logomcc:tos-cn-i-0813c001/fe1724478d244ef2a8b0f591a6b32e13:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6CI45SpjoMNfRJ03%2BxVyQDVpdtE%3D,2484,920,284,122
这个衣冠不整的女人取下身上的丝带，放入河底的淤泥里转动着，待整个丝带裹上一层泥土后，再轻轻一甩将泥点甩落到地面上，泥点瞬间就变成了一个个小人，然而由于做工粗糙，人类自此也便有了美丑之分#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7232980750973324601,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/52bdfb51b84040e692ccdb73abf4b387_1684059575~tplv-dmt-logomcc:tos-cn-i-0813/77c96b93e27646a1af1773f15cf66414:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NTcC0AJ%2FN%2BMTZR7UHkGTxua3IZY%3D,53000,20000,5978,6149
老头子故意将碗里的豆子洒落在地面上，让小男孩蹲在地上用筷子捡，纵使是雷电暴雨也不让男孩回屋休息，然而男孩却丝毫不在意，在雨中一心一意的将豆子拾起#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7232895082268020024,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/fbcc945bb1824700ab56af354d0a7965_1684039627~tplv-dmt-logomcc:tos-cn-i-0813c001/c50d1bbda995458ca5c87170f2499fc4:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=slnls788fD4ow4d3D3DuiPG9BFw%3D,3337,1400,359,174
男人抡起手中巨大的斧头，朝着眼前的黑暗混沌用力一挥，一阵巨响过后霎时形成了一道裂痕，天地也因此而来，从此，混沌不分的宇宙一变而为天和地，不再是漆黑黑的一片#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7232506513523264824,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d6d89dc1fbcd4d7bbd7c62bf3e00958a_1683949157~tplv-dmt-logomcc:tos-cn-i-0813c001/b281e12e356744bfb51c9f7f960df209:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=R2OcK5uHKVRCQ32B%2B7eyiqDiACc%3D,2474,777,234,108
男孩因为相貌丑陋而成为弃儿，后被持僧智积禅师所收养，可长大后的他却不愿皈依佛法，削发为僧，为此男孩偷偷学习执意要下山读书，可这却遭到了智积禅师的反对，并将男孩的书扔进香炉当场焚毁#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7231856506541493565,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/a912b0ee6410452d9b59edfc3e2ef037_1683797822~tplv-dmt-logomcc:tos-cn-i-0813c001/c4487b9e97cc4abd80f016ae11ee3ed6:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yH4SVFJ%2FW1MVlLRmEjX6RHHkpE0%3D,3266,745,369,149
老人已经去世三天，其容貌却丝毫未变，有一户贫苦的人家为了感谢他生前的救助，用四面大石围成石头屋来祭祀他，之后更是每个月都会摆好祭品供奉他，然而不久以后，这家人由贫转富，成了当地的首富。#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7231763462383340856,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2894b644618747c3a174c1ea09aade2e_1683776162~tplv-dmt-logomcc:tos-cn-i-0813c001/ed857a015ac14c84adc82656cd3ff2f8:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N8eFIsKulOtp%2FVfP0EWjgpoUCiA%3D,2840,597,305,101
男孩为了将鬼子引进了八路军的埋伏圈里，不顾生命的危险，毅然决然的为他们带路，可最后却被气急败坏的鬼子挑死在刀尖，永远的倒在了血泊之中#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7231021470711827773,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/06060f294726435b89fecef0076b2d5d_1683603403~tplv-dmt-logomcc:tos-cn-i-0813c001/e1baf36f45a64c3dac4e5189c84221f1:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Us4yuKHT3DUBu%2Fgd5gzgl%2FGH%2B%2Bg%3D,2350,98,240,133
老头子目不转睛的盯着咸鱼苦苦思索着，瞬间突发奇想，按照鱼的形状，创造了世界上第一个符号文字，这个老头正是汉字的创造者仓颉，被后人尊称为“造字圣人”#怀旧动画 #童年经典动画片 #动画解说,https://www.douyin.com/video/7230650200245669176,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/109137d0ed0d4e32804fec5c2e857fbd_1683516959~tplv-dmt-logomcc:tos-cn-i-0813/db3cfe0c455645f08e0d2c3a5688dad1:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YVi9b45gAL2e8x0QAsIBz9Rm%2BSs%3D,91000,13000,12000,7553
老人家的眼睛一到晚上就看不见东西，然而看病的医师在诊断完后，却让他们用动物的肝脏作为药方进行医治，而这种病也就是我们常说的夜盲症#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7229641090624654651,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3d1398d1767f43ce9a50a3de8dc72984_1683282011~tplv-dmt-logomcc:tos-cn-i-0813c001/bbc5125cae804968831fcd8cb701e1a2:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lcnoDGEhhqyjrW1wq%2BZImqm5scU%3D,6043,1454,610,247
女孩只是用鞭子在水中搅动着，常年干旱的村子里便有了源源不断的水源，可这神奇的鞭子却给这个村子里带来了一场灾难，而女孩也因此丧命#童年经典动画片 #怀旧动画 #动画解说,https://www.douyin.com/video/7228798340631235897,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f2b36c2b32be4ecea5ad71c5dad30b5c_1683085792~tplv-dmt-logomcc:tos-cn-i-0813c001/f26790d091d34a51b80ff73212f7adff:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rLdSHtqayspGnd6gvxGbDHqj2RU%3D,12000,5031,763,942
男孩跟随母亲到集市上买肉，却一眼看中了肉摊上无人问津的羊碎泡，更让人意想不到的是，他竟然将此做成一盏灯，用来照明以便刻苦学习#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7228531175097224505,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bb85b8546059472ea0b02bcef6a1d58d_1683023580~tplv-dmt-logomcc:tos-cn-i-0813c001/1031052281fa43f1b98fd43b9a6f5157:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Z8oos8Z4ZtCjSOw8zjC1NaAPQB0%3D,2554,873,263,105
唐朝诗人李白才华横溢，被尊为诗仙，可人到暮年遭受不白之冤的李白，却被扣上囚枷，将他的头部和手腕锁住，即将被流放到夜郎之地#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7228178126633815357,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b1baf6cbc1864213b466fce7905808b6_1682941384~tplv-dmt-logomcc:tos-cn-i-0813c001/61cf89fc19e149b7995305946c683a49:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3esRwGlERDZt9KvUjf69toP5EJQ%3D,1724,741,138,85
渔夫为了不再苦苦打工，竟向天上许愿能掉下值钱的玩意，可谁知最后竟愿望成真，掉下一颗硕大的金星星#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7228136938102852901,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b4739ab0d7da46b98ef3831d230638e6_1682931790~tplv-dmt-logomcc:tos-cn-i-0813/92046fb0da064f648b58dcf9bc9a6fba:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lGUCmx5XDLrai40ZLooXLiggPw8%3D,4170,2134,246,139
"一群官差冲进了人群中，对着听书的老百姓就是一阵毒打,说书先生见状起身要逃，却被官差一脚踹倒在地#动画解说 #童年经典动画片 #怀旧动画",https://www.douyin.com/video/7226663663438941477,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9f0b0a4e3aa1498a95504123ba4ae8a0_1682588761~tplv-dmt-logomcc:tos-cn-i-0813/690205eb6323416ba97cb2d95c0720a3:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=W9ZVYfkYGRJN%2BimEOCAJVoPQOrc%3D,1133,322,66,46
男人将石头丢入锅中，却意外得到了大量金子，不仅解决了自己的温饱问题，还给自己买了房买了地，可贪婪的他最后却被埋进了金堆里#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7225927679269244216,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIfCNe4eIw8BDAzmAfNehCfYeAgthML9HyAfoy6~tplv-dmt-logomcc:tos-cn-i-0813/d465572583af49e094bbf3983dadd2fc:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tUDI3pjOJg7P9yFVrc9aENzgFX4%3D,641,194,64,39
书生好心将一条红鲤鱼放生，从那之后，不仅每晚有美女为他送来酒肉，最后书生还金榜题名，高中状元#童年经典动画片 #动画解说 #动画小故事 #怀旧动画,https://www.douyin.com/video/7225569011205950775,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oohJICqtyLZEGEAe4YIybBf9jPvzM5gAApE7GB~tplv-dmt-logomcc:tos-cn-i-0813c001/929b4b34065d4bab9197c009e48483a5:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lPtkaSxvBPtuMNXJSjusEx39mHE%3D,2273,1184,181,64
男人为了独占父母留下来的遗产，竟然将自己的亲弟弟推入了枯井，谁曾想弟弟不仅没有死，还成为了当今圣上的驸马爷，享尽了荣华富贵#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7225181831698713916,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6bad1320d9d04aea95273f73703d59dd_1682243751~tplv-dmt-logomcc:tos-cn-i-0813/1d63de7f00f04440881a97f0a20257c3:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4gsVYIpmXPLrydkdGBYVP1Pwux4%3D,3213,1452,354,123
男人去山里砍柴，无意间救下一只大老虎，为了感谢男人，老虎和他结拜为兄弟#童年经典动画片 #动画解说 #怀旧动画,https://www.douyin.com/video/7224837984158223671,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dbcbf7e690024077b5238bcfab780108_1682163685~tplv-dmt-logomcc:tos-cn-i-0813c001/e9765979479b468ab445f4e461f7bbff:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=42uFrjUVbskBnlBdLgT1YH4PHVU%3D,4261,1365,260,134
