Title,Title_URL,Image,likes,comment,collect,share
定坤丹，您听说过吗？#传统文化 #中医药文化 #文化新说 #乾隆 #定坤丹,https://www.douyin.com/video/7166549557365493023,https://p3-sign.douyinpic.com/tos-cn-i-dy/15a99ca3fb8f4748bcf695959466b031~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=laA9uVuEDYHImYIqJFo15fuwegY%3D,258,8,92,66
慈禧为之题词的药丸，有什么不同寻常？#传统文化 #中医药文化 #文化新说 #中药 #定坤丹,https://www.douyin.com/video/7166548969319943437,https://p3-sign.douyinpic.com/tos-cn-i-dy/9010bc9a1ba846aab7de541bf29c8947~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=6shA9%2FWcQ4svSg9XyKQ1ZExb8qo%3D,76,2,21,11
现代人怎么做才能长寿呢？#传统文化 #中医药文化 #文化新说 #长寿 #黄帝内经,https://www.douyin.com/video/7166546904803855653,https://p3-sign.douyinpic.com/tos-cn-i-dy/75c77e4cf298474a8941e7c7c08029a7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=GhDZ5taGYgYxMawopChadNqsIlw%3D,82,2,14,16
最长寿的皇帝爱吃的糕点，有什么秘密？#传统文化 #中医药文化 #文化新说 #乾隆 #八珍糕,https://www.douyin.com/video/7166545738070117670,https://p3-sign.douyinpic.com/tos-cn-i-dy/99da3148ad1446c682d2e629c8b0e255~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=dMyMlSfOr7u3TRaU6nkcZ7tc9gA%3D,146,7,91,48
真正高明的医生却不出名，这是咋回事？#传统文化 #中医药文化 #文化新说 #扁鹊,https://www.douyin.com/video/7163853785553538318,https://p3-sign.douyinpic.com/tos-cn-i-dy/e9fb722c48a44115a317e63d4f3e4ef6~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=cMF87r7rkXTWagljx3kIW7A2cMQ%3D,237,14,59,27
名医李时珍，差一点点儿，就错过了三七。#传统文化 #中医药文化 #文化新说 #李时珍 #三七,https://www.douyin.com/video/7163853116742356260,https://p3-sign.douyinpic.com/tos-cn-i-dy/9312167b4ae74149979fa8f2d4b1c568~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=TFZm6BF%2BigBOEdUXDJRnpqrQGnI%3D,403,10,114,62
扁鹊望诊的水平实在是高，后人赞之“望而知之谓之神”。#传统文化 #中医药文化 #文化新说 #扁鹊,https://www.douyin.com/video/7163166793496857892,https://p3-sign.douyinpic.com/tos-cn-i-dy/72fda8c0df314e2d9e810cecea18d469~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=o568R4wP9bfPS7VctgfkRv6YedE%3D,153,23,45,41
一针对症，起死回生。#传统文化 #中医药文化 #文化新说 #针灸 #孙思邈,https://www.douyin.com/video/7162005065115520287,https://p3-sign.douyinpic.com/tos-cn-i-dy/ea2bd744fcbb4852a22871bcb65af23c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=My%2Bw7ZzjkpEVIFfiO%2FKFuk3jfas%3D,132,6,21,9
古代中医的标志性道具——药葫芦。#传统文化 #中医药文化 #文化新说 #药葫芦 #费长房,https://www.douyin.com/video/7163096408063577357,https://p3-sign.douyinpic.com/tos-cn-i-dy/f2e12030a0ea42979c412398d19a723b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=m5vyp19%2FWymOaldCYiXfFe6EbWQ%3D,342,15,92,56
中医四大典籍之一的《本草纲目》。#传统文化 #中医药文化 #文化新说 #李时珍 #本草纲目,https://www.douyin.com/video/7161995491570453767,https://p3-sign.douyinpic.com/tos-cn-i-dy/3769a89cc0d84de597e8d3016660306c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=3ZkbFPRfBpHj%2B18KgZR5Azpuhy0%3D,64,4,11,10
“无中生有”是发明创造的表现，老中医的本领真不一般。您说他是怎么想的呢？#传统文化 #中医药文化 #文化新说 #中医,https://www.douyin.com/video/7163182513165208865,https://p3-sign.douyinpic.com/tos-cn-i-dy/5b1afa9a37164260ac121d3f879581b9~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=KCv1fMuUN922uJyWDYOxlGb5lfU%3D,155,11,32,12
有记载的、世界上最早的栓剂是中国人发明的！#传统文化 #中医药文化 #文化新说 #张仲景,https://www.douyin.com/video/7161992376867687687,https://p3-sign.douyinpic.com/tos-cn-i-dy/a691051ce1dc4b5e9baebea94c40a593~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=BrpZsz75kGWY9ybNT%2BNYAZBnMTk%3D,41,0,11,14
唐代“药王”孙思邈的一生。#传统文化 #中医药文化 #文化新说 #孙思邈,https://www.douyin.com/video/7161991199958502663,https://p3-sign.douyinpic.com/tos-cn-i-dy/a4ea309dfd9543929b15c7c51c808c11~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=KMSWRUfO5mdapqSkgtEwV%2F3HqHk%3D,160,8,28,12
中医为什么又被叫作“坐堂医”呢？#传统文化 #中医药文化 #文化新说 #坐堂医 #张仲景,https://www.douyin.com/video/7161989472689655054,https://p3-sign.douyinpic.com/tos-cn-i-dy/6ef1e6e9f5e943fcb7712889441d321a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Ba0pAtcTGZdfLKCiB18FSlGUhUM%3D,50,2,8,2
少了一个仕人，多了一个大师。少了一本列传，多了一部名著。怎么看，都是我们受惠了。#传统文化 #中医药文化 #文化新说 #李时珍 #本草纲目,https://www.douyin.com/video/7161988647573654814,https://p3-sign.douyinpic.com/tos-cn-i-dy/1ff3d96f66674273b6aed5b4684b787e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=1Erko7%2BhXw3N9ratvHN7qKs2w3g%3D,128,8,16,11
这个故事告诉我们，适度的情绪宣泄有益于身体健康。#传统文化 #中医药文化 #文化新说 #扁鹊 #中医,https://www.douyin.com/video/7161986189187173662,https://p3-sign.douyinpic.com/tos-cn-i-dy/0d4e2256b95f41c6a294205181a66069~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=N8SHBzUB3hBUhp%2FX702IGMn3Uoo%3D,227,14,41,31
都说会悬丝诊脉的是高手，其实呢，就像魔术揭秘一样，说出来也就“不过如此”了。#传统文化  #中医药文化  #文化新说  #悬丝诊脉  ,https://www.douyin.com/video/7160656610732395790,https://p3-sign.douyinpic.com/tos-cn-i-dy/2c431a8fe9384815891fd6fb5766eeb3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=yaxdYtrUIcjHkHZSPEJ1mUwEZmQ%3D,48,3,10,5
上古之人的智慧，历经岁月的验证，依然能够指引我们的生命健康。#传统文化  #中医药文化 #文化新说  #黄帝 #岐伯 ,https://www.douyin.com/video/7160654955890691365,https://p3-sign.douyinpic.com/tos-cn-i-dy/3e492db38c144cf7aa8e00347cd296b3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=NYvGzRm9iJ96rSuLsZDtRTvSRn4%3D,33,1,8,3
一针下去，起死回生，中医的奥妙无穷。#传统文化 #中医药文化 #文化新说 #针灸  ,https://www.douyin.com/video/7160653966802439455,https://p3-sign.douyinpic.com/tos-cn-i-dy/d3b93070811045f1941aeaf052dfaa99~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=PBs4PehuVCb0yMHF%2F5Fz9Qj3660%3D,213,10,89,19
在中医界，《黄帝内经》的地位是极高的。凡学中医者，必读《内经》。 #传统文化 #中医药文化 #文化新说 #黄帝内经 ,https://www.douyin.com/video/7160239299676376351,https://p3-sign.douyinpic.com/tos-cn-i-dy/a7971dbb2b354b8cb9d345aee7cd5eed~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=ZsIJffaVU9hyBKo2F1fUSyAlIf0%3D,83,3,21,18
中医四大传说之——橘井泉香。#传统文化 #中医药文化 #文化新说 #中医 ,https://www.douyin.com/video/7160237947516734756,https://p3-sign.douyinpic.com/tos-cn-i-dy/cda22d4973064c7cb51ec17015eb8350~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=eF60sb6uV1S2xX8KNexfUJbK1fU%3D,78,2,25,7
社会永远都需要有德有术有温度的“苍生大医”！#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7159903841578798366,https://p3-sign.douyinpic.com/tos-cn-i-dy/8ecb4f334db1413e91fb243a1df22cd4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=DOZdqeG24ZKaKylexfhAZ94EZ3c%3D,79,5,23,11
生命在于运动，运动要有讲究。#涨知识 #传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7156166223921696013,https://p3-sign.douyinpic.com/tos-cn-i-dy/f46d31d7264c49e7ab3a1ec04545c4b4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=h0ejXZeWXADAd9hnhihI34HjfMU%3D,39,1,7,5
#小故事 #涨知识 石头煮一煮，居然能治病？！别说中医是骗子，听完故事您再下结论。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7153063521490636040,https://p3-sign.douyinpic.com/tos-cn-i-dy/d8fb94d75b2d4bf9a58b416cb63da83e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=6ojc0%2BMnMa%2FMZ9Z9Vquz5%2B0SPxk%3D,244,8,69,36
#小故事 #涨知识 药食同源的香菜，能走上百姓的餐桌，我们最应该感谢的，是那个漂流异国他乡十三载、却始终矢志不渝一心归汉的张骞。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7152802294344453379,https://p3-sign.douyinpic.com/tos-cn-i-dy/d78e9c7547a344b4bd2440e8f395aca7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Qvvn55%2BoafOhkApnQgUE%2FTdOIgA%3D,263,2,112,85
#小故事 #涨知识 原本是皇家大院里的御用之物，怎么就跑到民间流传了呢？其实，过程并不是那么的重要，结果才是。老百姓能用上好药良药，这不就是医者的本心吗。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7152801337476926731,https://p3-sign.douyinpic.com/tos-cn-i-dy/f565d4f6589a4036ac56896b436205f0~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=RZD7ZUm%2FqJgG4GlUmXh6e3Le5Ro%3D,217,0,110,165
#小故事 #涨知识 只是介绍一下这个药的来历，可不是为它做广告。如果想服用，务必要先找医生征求专业指导意见才行，千万不要自己擅自服用啊！#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7152791092985957665,https://p3-sign.douyinpic.com/tos-cn-i-dy/46b8e8ad2ba64b789af29e650f064d64~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=4GS0qbNKGQE8JA85q6GoZpqkjcY%3D,72,2,17,7
#小故事 #涨知识 小小养生膏，做法挺简单，被慈禧青睐，至今得流传。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7152789731070332193,https://p3-sign.douyinpic.com/tos-cn-i-dy/0e6a263689db42389d9caa02d8e5f07b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=BtuS9XmAyjZRy9MyelsHwSyWK7E%3D,46,2,11,7
#小故事 #涨知识 这个药是真有名，来头也是不小的。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7152452678579162375,https://p3-sign.douyinpic.com/tos-cn-i-dy/e94677c968f943139457402d756bcae2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=e9NWAm9gNeB%2BVBF1%2BIn6rnd58Iw%3D,425,11,159,117
#小故事 #涨知识 简单易行的长寿养生方法，只要坚持做，就会有效果。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7150190463633378573,https://p3-sign.douyinpic.com/tos-cn-i-dy/3d7e76d6485d40689845e6d2bd25fcd9~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=iC1P174wqMcZEvkta%2BtuiDl4vyM%3D,35,2,21,28
#小故事 #涨知识 古人的养生十法，其实都挺简单的，大道至简。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7150188829033401614,https://p3-sign.douyinpic.com/tos-cn-i-dy/9d5dd497cd8c480fa37a06e5757da396~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=w06ktbzk%2FS1VukPb8Ug3OfoW%2Fvo%3D,115,0,69,63
#小故事 #涨知识 幼儿误食铁钉子，得亏有位名中医。#传统文化 #中医药文化 #文化新说   ,https://www.douyin.com/video/7150186795429416229,https://p3-sign.douyinpic.com/tos-cn-i-dy/9d76bee169b94caa80f14533529d536e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=SpsYIt8GBK9ZriirsUFWx1mu5u8%3D,75,0,51,12
#小故事 #涨知识 粗心的父母看管不利，孩子误食了铁钉子，这可如何是好？#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7150192098191478053,https://p3-sign.douyinpic.com/tos-cn-i-dy/e4692713d9234ffb9dcbd90d83502b54~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=fwEVvEMEACBphFs6W0FyY4ivL8Y%3D,53,0,11,0
#小故事 #涨知识 银杏的传说，谢谢您耐心看完。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7150186054237162789,https://p3-sign.douyinpic.com/tos-cn-i-dy/0d06d75e64744ecf9769b8a33eb2f778~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=ofMLbNOEAnXBIjHF6ouEtcF3r4w%3D,33,0,12,8
#小故事 #涨知识 银杏的传说，凄惨的故事。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7147885547271376131,https://p3-sign.douyinpic.com/tos-cn-i-dy/de6a85aabebe4d90bfdc1bbd4c181da8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=fqHZ3f2J9%2FvBtEiFmyt0dQH5%2Fp4%3D,55,1,21,6
#小故事 #涨知识 重阳节要登高、插茱萸，那这茱萸的故事自然是要讲一讲的。祝大家重阳节安康！#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7147865920621300996,https://p3-sign.douyinpic.com/tos-cn-i-dy/52a5383a102344d6aaf253049767d940~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=5yzc1HGO1CSsxmzGS1Ex%2B8Dy%2FAo%3D,83,0,35,16
#小故事 #涨知识 中医的称谓下集。祝大家国庆节假期快乐！#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7147863135326719268,https://p3-sign.douyinpic.com/tos-cn-i-dy/6acd7a893aa041a1b5fe53de745bb7b2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=FMZkTOvq0%2FItdvbRcHcYadXfdJM%3D,17,0,7,1
#小故事 #涨知识 古代中医的特定称谓您知道哪些？祝大家国庆节假期快乐，身体健康！#传统文化 #中医药文化 #文化新说   ,https://www.douyin.com/video/7147866109255879969,https://p3-sign.douyinpic.com/tos-cn-i-dy/9deceea3fef7468d8b308dfa0d8f709b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Y06whlYp8zSzlYvon9uKdw3eIVc%3D,51,2,6,1
#小故事 #涨知识 不听医生的话，吃亏吃大了！#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7147624839912738085,https://p3-sign.douyinpic.com/tos-cn-i-dy/43c7588019db40c08ec7b322621ef1ca~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=n7u1Bfp%2BvIGMDBq5zWW6MX3lohg%3D,25,1,7,1
#小故事 #涨知识 古代名医也会遇到医闹，他会怎么处理呢？#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7147625704606256392,https://p3-sign.douyinpic.com/tos-cn-i-dy/3ce181e14fa546e696eeed49d22311f6~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=mbE5tZ5YZ3Lj0EN6%2FkUKdiClZv8%3D,25,1,7,0
 #小故事 #涨知识 每一个成功的背后都有不为人知的付出和辛苦，甚至是苦难。#传统文化 #中医药文化 #文化新说 #中医 ,https://www.douyin.com/video/7145666900834422029,https://p3-sign.douyinpic.com/tos-cn-i-dy/8256aa9b9de644538ca529df3538e1ea~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=UuYlqREr7mutLgtGDObVi%2BTpciM%3D,48,3,10,6
#小故事 #涨知识 没有人能随随便便成功，自古皆是。#传统文化 #中医药文化 #文化新说 #国学文化 ,https://www.douyin.com/video/7144916487512263973,https://p3-sign.douyinpic.com/tos-cn-i-dy/c9b6f3df4fc74875a85a2ef9278e2b57~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=ZrSWBGwPoujYiFLUab6Vy%2FfyRb8%3D,22,2,4,2
#小故事 #涨知识 名医也不是万能的，有些时候也是无力回天啊。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7144915865245338887,https://p3-sign.douyinpic.com/tos-cn-i-dy/228abdbfa6314417b5fa1093c0ec85d2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=YBmhg4a0glgiCnXLeA62YVByH4w%3D,48,2,7,3
#小故事 #涨知识 名医粉丝千千万，其中有个愣头青。。。#传统文化 #中医药文化 #文化新说#国学智慧  ,https://www.douyin.com/video/7144914636939267331,https://p3-sign.douyinpic.com/tos-cn-i-dy/b4e065282ad14e37871709c2fa6fa62b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=KCLjZED2cjkL1Rst8gMJmg3cl5c%3D,138,3,36,3
#小故事 #涨知识 中医历经过几次大磨难，而这一次，是最为严重的。#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7144914614424325389,https://p3-sign.douyinpic.com/tos-cn-i-dy/ed8540f35f3345e2a4efbc71b2d8235e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=rnYK0D5dnCcxb2MeSySqXOWidWI%3D,59,8,9,9
#小故事 #涨知识 良药苦口，黄连是真苦，也真败火。#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7144912826539314465,https://p3-sign.douyinpic.com/tos-cn-i-dy/0e428118eff841b8a16bc5bd783849f2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=p7GGs549IYLU3vCuqoCNih0npV8%3D,10,0,1,0
#小故事 #涨知识 黄连是真苦啊！#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7144912216054091041,https://p3-sign.douyinpic.com/tos-cn-i-dy/44e30ec8b49d49ed810d785b929ea41f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=CEhtzHK7VtN%2FWk%2BUMkHazOAJLDc%3D,53,0,16,3
#小故事 #涨知识 刮痧，看着很吓人呢。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7144911431350095142,https://p3-sign.douyinpic.com/tos-cn-i-dy/a8098074834443bdbe2c18046ed46db1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=E%2F4SLbDS3AMCx8xhy1fAkCHf4s0%3D,56,3,24,24
甘草的故事（下集）。如果您不喜欢这种分集的形式，请您在评论区告诉我，以后我就改了。#中医文化 #中医药故事 #传统文化 #文化新说 #健康科普 #甘草 ,https://www.douyin.com/video/7142515359235591455,https://p3-sign.douyinpic.com/tos-cn-i-dy/2943427e4b2f40cd9215d1246fd05812~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=%2FRlLcNj1rW0p3A1oNFv0nBiA1z4%3D,125,8,32,7
甘草，生活中特别常见的中药材。您知道它的作用吗？故事分两集，如果您不喜欢这种方式，请在评论区告诉我。#中医文化 #中医药文化 #传统文化 #文化新说#健康科普 #甘草 ,https://www.douyin.com/video/7142514323837947167,https://p3-sign.douyinpic.com/tos-cn-i-dy/680eedd9fedc40d5adb59d726072ab50~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=a3qvLSnqD%2BnF9HPTJ5%2BZi7v9xtc%3D,418,0,117,25
浮小麦的故事（下集）。如果大家不喜欢这种分集的，请在评论区告诉我，那我以后就发完整版的视频。#知识分享 #传统文化 #中医文化 #中医药故事 #健康科普 #浮小麦 ,https://www.douyin.com/video/7142509774540672295,https://p3-sign.douyinpic.com/tos-cn-i-dy/53c2655c3aed41b0a851ae72246e89d1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=iS7vpxU%2Fkf1GHe0vdHSfghQvPGY%3D,269,12,116,22
浮小麦和小麦是不一样的中药材，这回算是知道了。故事有点长，分成两集了，如果大家不喜欢这样分集的，请在评论区告诉我，那我以后就放完整版的。#知识分享 #中医文化 #中医药故事 #健康科普 ,https://www.douyin.com/video/7142509242195447048,https://p3-sign.douyinpic.com/tos-cn-i-dy/87d983a08f7f4cf88e0f3369e87cafca~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=xySjdvY2rtolTOwsDD7sq70A3fA%3D,681,34,323,102
#小故事 #涨知识 倒药渣的原因是什么呢？现在好多都是颗粒剂了，想倒也没的倒了啊！#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7142508021736934692,https://p3-sign.douyinpic.com/tos-cn-i-dy/81e606aaf55e4a529ebac3f829f89429~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=8iMyAK9tfCu7tEocWlTwbrGyzDk%3D,173,12,27,14
#小故事 #涨知识 在这个故事里，我讨厌天蓬。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7141185265078521095,https://p3-sign.douyinpic.com/tos-cn-i-dy/38f80d4a66994274a0e2202973ffe830~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Hhy3306l5fgzSeHA1QwJuqptyVY%3D,196,3,72,89
#小故事 #涨知识 不为良相，便为良医。治病救人，神仙不换。为半夏姑娘点赞，为祖国医学点赞！#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7141183021046123812,https://p3-sign.douyinpic.com/tos-cn-i-dy/3c39edfa55b145d1840282c8a9ab5428~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=%2BPhy67Qgw8d%2FUfNUu8Pg5m25JOk%3D,46,0,22,7
#小故事 #涨知识 赤脚医生现在应该是没有了吧，但是历史不会忘记他们的贡献。#传统文化 #中医药文化 #文化新说  ,https://www.douyin.com/video/7141182951416433950,https://p3-sign.douyinpic.com/tos-cn-i-dy/5bc3b4ca9b3f43de82af4a720bf69f1c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=79zyBGpPfc58b30aoHEdukTW2o0%3D,219,65,49,58
#小故事 #涨知识 因为封建迷信，差点毁了一个幸福的家。幸好有中医药为我们保驾护航。祝各位家人们中秋节快乐，阖家团圆！#传统文化 #中医药文化 #文化新说   ,https://www.douyin.com/video/7141182834307239176,https://p3-sign.douyinpic.com/tos-cn-i-dy/edfa1b95bc974bae855448e4b4f0d1c2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=zTfjjV2Zc80uNHtUAd%2BiMIt9bi8%3D,55,0,29,6
