Title,Title_URL,Image,likes,comment,collect,share
现在这个季节，植物的叶子都枯萎了，你见过它吗？#大自然的馈赠 #植物科普 #一日一植物 #三农 #嵩医,https://www.douyin.com/video/7306713081348918528,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4db99d886b6b422783e2e7b12122fb0f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rM%2Bza9gUO5kASm6ph1yGKq49Uzs%3D,3206,154,774,141
这个植物的根部可是个好东西！#大自然的馈赠 #常见的中草药 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7306050521771625762,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/bbd8351c33db49f5a82b07f87bd7c29b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=2WAEzluuS2187TEkJTw%2BQdCJjoI%3D,2947,135,574,167
爬了这么高的山，才找到这个植物，你认识它吗？#淫羊藿 #植物科普 #三农 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7306022935574220066,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9c2864fe4a194722a5ccece33f9b17c2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wxBt30q416tGtZpBJHBkogzqWKk%3D,3348,228,938,277
这个植物的叶子一定要在上午的11点之前采收，你知道为什么吗？#桑叶 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7303724251029196068,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/719eccb1d73343278e016072bcd315d3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=t0UnlK%2BQmfTsBS8JeRgLIqjg8rQ%3D,3040,229,979,552
现在正值炮制黄精的好时节，你对黄精了解多少呢？#黄精 #大自然的馈赠 #中药材 #新农人计划2023 #嵩医,https://www.douyin.com/video/7303723497778334988,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/60993b3d0c354b66a16a8b75c84a6ff3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=JqVx%2FO2LnAglfsizAZuHdM%2BcyW0%3D,1828,143,406,174
这个长得像瓜子一样的植物，你有没有见过？#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #中药材 #嵩医,https://www.douyin.com/video/7303721511003704615,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/476e5ca0d6614e9c89bcd4fb91b91a2f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=1WZQx0F6ocuRmzI3Se7ogU8GLfI%3D,3597,211,799,180
在冬天的大山里发现了这么一株植物，你认识它吗？#植物科普 #三农 #中药材 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7303722048310775079,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/47c46fd90906401ba1f9a22374468343~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=b7lfiRyxXco6iCavae8aMRgQ%2B%2F4%3D,2973,149,725,136
你见过这种长得像鸡冠一样的花吗？#大自然的馈赠 #植物科普 #三农 #中药材 #嵩医,https://www.douyin.com/video/7302731830959115572,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4aef831a130b4baf8059704a7d2963df~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zAlxlGKTqL4lVtm2Q9jeD8gorWA%3D,3710,164,985,461
自带降落伞的空降兵，你认识这种植物吗？#大自然的馈赠 #植物科普 #三农 #中药材 #嵩医,https://www.douyin.com/video/7302220814609419535,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/5951a7040b1a48da92649b15e6734407~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=p0cdTRDP357CnSQ%2B3pzhbI2BFdY%3D,1094,81,153,46
在农村的路边经常会见到这种树，你认识它吗？#女贞子 #中药材 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7301581999100153099,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9a3666b582624c7ba31db958be1e0604~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Azfw4wiTURN3x%2BDUV%2BUCekCMPpM%3D,3890,256,1893,969
人到中年不得已，保温杯里泡枸杞。来认识一下我们当地的#野枸杞 #中药材 #大自然的馈赠 #新农人计划2023 #嵩医,https://www.douyin.com/video/7301583641778441484,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/32953d0d9f474302b96f769fffa45f59~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=UrJ3H6e%2FF8aB6i%2FL6LIpZ%2FUoA6k%3D,1220,85,206,78
这种草自带辣味，你吃过吗？#辣蓼草 #大自然的馈赠 #新农人计划2023 #植物科普 #嵩医,https://www.douyin.com/video/7301251294914792740,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0f465cdef5e845448c045dc79a446ad8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=YudldhZOu7RiNQHbyWUs5huto4A%3D,1504,156,252,64
秋天的第一根糖葫芦你吃了吗？#这个野果子有认识的吗 #大自然的馈赠 #新农人计划2023 #大山里的味道 #嵩医,https://www.douyin.com/video/7299652364674403634,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/97b72f21ac9c41abab95541f942b2110~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=73kfNPPMdKMerl9A9tKT9SBPmuM%3D,769,43,74,8
这究竟是柿子还是软枣，你们认识吗？#这个野果子有认识的吗 #大自然的馈赠 #新农人计划2023 #植物科普 #嵩医,https://www.douyin.com/video/7299757734663064869,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/59896573a3324af589799d312475adf0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BZTNWhORKLbe1tEd0L47Tq7H2R8%3D,15000,3587,2938,2879
这个结着一树黄果子的植物，你有没有见过呢？#植物科普 #大自然的馈赠 #中草药 #三农 #嵩医,https://www.douyin.com/video/7299015801355423015,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/70c07c24828f4b9c93c8d34b5382944c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=PMGFvKtySKhFd9wNOpGIbTA7Qig%3D,4747,822,1158,411
小时候恶作剧你有没有用过它，它竟然还是表白神器？ #大自然的馈赠 #植物科普 #新农人计划2023 #苍耳子 #嵩医,https://www.douyin.com/video/7298185049378213156,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/1062670a59e441d5805bac72849e8a15~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bCxRf%2F0wxfUPz223UXNEZn5Anwk%3D,2195,664,317,254
每年秋天都是野菊花盛开的季节，你在户外见到过吗？#野菊花 #植物科普 #一日一植物 #中草药  #嵩医,https://www.douyin.com/video/7297498612634766607,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/cd23fb33239243d88f516f1495c67aa1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Pz8bu%2Fnj0yFp9PtaKrtCTs1%2Fqd0%3D,1322,77,263,157
经常有石头的，这个植物一定要认识一下！#石韦 #你的家乡有这种植物吗 #植物科普 #三农  #嵩医,https://www.douyin.com/video/7297072255782145314,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8b674dd32cd149eeaa190aa252fe76f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5%2BL1%2BBwP7JWlDJAAL5qYwvT0CqE%3D,5047,688,2549,318
大旱后逢甘露，就能育活的还魂草，你知道是什么吗？#中药材 #植物科普 #三农 #石毛妮 #嵩医,https://www.douyin.com/video/7296648840592067855,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/88933aefd1d24038a665b562c0c361f6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wd0fkpqOwnahm1O%2FWqtgu%2BGBgQQ%3D,4063,379,1087,271
这种红色的果实，你在深秋的大山里见过吗？#新农人计划2023 #植物科普 #中草药 #野生植物 #嵩医,https://www.douyin.com/video/7296280621578587426,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/9ce573cd7b4e40e583e4a760291799ee~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ejDg%2FVMH7vzkORndYcIeuJhSMwQ%3D,1423,127,226,81
一闻就想吐的草，你知道它是什么吗？#中药材 #大自然的馈赠 #植物科普 #折耳根 #三农,https://www.douyin.com/video/7296049164889115914,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3eaf05f6de804ec390f32e2cfeffdbfe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=BgMhnMGejXQ8X0zL%2F%2FQWXvVj%2Bs8%3D,1019,146,128,59
不是生姜更不是人参，这个就是传说中的仙人余粮黄精#中草药知识 #植物科普 #大自然的馈赠 #新农人计划2023 #野生植物,https://www.douyin.com/video/7294935950839385344,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3191fd3cc4e44fb280043ea179dac1a3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=sGKP%2BLpiVhuAghbz0x3VQDTDfWM%3D,2143,131,740,273
喜欢吃辣，但是上厕所比较困难的朋友们，这个植物一定要认识一下！#植物科普 #中草药 #三农 #大自然的馈赠 #一日一植物,https://www.douyin.com/video/7294528691508350218,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9173eadf6c4b431f891824dff04f9c44~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ICTwwqLTGGDn4%2FbuGMyRdm0jy8o%3D,2935,167,1277,303
这些植物你认知几种？你见过它们吗？#植物科普 #名贵药材 #野生植物 #新农人2023计划 #嵩医,https://www.douyin.com/video/7294189300080594211,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/099ffcedff404b59b882cd5018c97e4e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=6A5ysA3wjlDYxJVx0vG6G%2BI6LY8%3D,1679,60,700,175
你们小时候有没有用这个野果子染过指甲。#大自然的馈赠 #新农人计划2023 #三农 #商陆 #嵩医,https://www.douyin.com/video/7293685467470499087,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/60002b93ac7e4179ae49bf19b816fd0c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=4gycEbqW191q0PGyYeWksrYtZrg%3D,6191,598,1953,881
用它和鸡蛋炒最美味，你见过这种植物吗？#大自然的馈赠 #植物科普 #中药材 #助力三农 #一日一植物,https://www.douyin.com/video/7293453222876957993,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/4407e4827bd5457ab3f2bc7d85a1a9a0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=QQStGevqSwZoO0ylV6YGDsQ0KhA%3D,21000,3285,2329,938
今天来葡萄园遛葡萄，没想到遇到了这个植物。 #大自然的馈赠#龙葵 #三农  #植物科普  #嵩医,https://www.douyin.com/video/7293054777909382426,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/586696a9153d4ea0966bc5e9c1c4fad4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=WJf215x1fRokaboJNAnxZYb9uCY%3D,1487,124,285,110
小时候不好好吃饭呢妈妈就会摘这个给我吃，你们有没有吃过？#新农人计划2023 #大自然的馈赠 #三农 #野山楂 #嵩医,https://www.douyin.com/video/7292212106433187111,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a6d85fe120e34f93bb6e8402f54bb9a2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oSvoKby%2BROcA6JqP9pxAr0d81N0%3D,885,52,75,28
这个其貌不扬的植物，却是一代人的回忆。#杜梨 #大自然的馈赠 #植物科普 #大山里的味道 #嵩医,https://www.douyin.com/video/7291832680214301971,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9978131f7ea54caeac5230fa38597bba~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HrZ%2Fg2%2BUqg%2FUGh7dtE4PyOZFqls%3D,16000,4806,2958,2212
这个植物不认识的人把它当野草，认识它的却千金不换。#大自然的馈赠 #新农人计划2023 #植物科普 #翻白草 #嵩医,https://www.douyin.com/video/7291463889257073974,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/934b81c36e4f4b8d8b00e62c480cd126~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=C%2FgwdJIkUisg8VJhm3WukyQx8uI%3D,16000,3365,4862,2085
黄精的品质有很多，那关于嵩山的#鸡头黄精 你了解多少呢？#大自然的馈赠 #植物科普 #黄精 #嵩医,https://www.douyin.com/video/7291089457439067451,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/5f29700845ef4741a41533515ec9b292~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=6P9DdpkGeQD%2BORah2SeaqoTn9lE%3D,3818,164,1368,362
这个植物是秋季的主要蜜源，磕磕碰碰的家人，一定要认识一下这个植物。#风毛菊 #大自然的馈赠 #三农 #植物科普 #嵩医,https://www.douyin.com/video/7290713815572892988,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f91bf02096a940dfb62e45ee2e7859bf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=1MilCHCTt0O%2BeLWmgr7Yie9n5Lk%3D,829,27,138,47
小时候不好好吃饭妈妈就会用这个植物煮水给我喝，今天上山见到了，酸酸甜甜还是小时候的味道。#新农人计划2023 #大自然的馈赠 #三农 #山楂 #嵩医,https://www.douyin.com/video/7290366745338973477,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/996e2eec3c0245d798301e5694984122~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=jxiT2w%2FqQ1xpfWf%2B2gyIZ%2BKuziw%3D,901,80,84,26
大多数人看到都害怕的植物，你见过吗？#一日一植物 #植物科普 #三农 #谁知道这是什么 #大自然的馈赠,https://www.douyin.com/video/7289237715550342441,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/c632d662f50f40db97857e1ba3a2a205~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FEnwCSXOB1amEEJjtHwIt4NN0Pk%3D,2395,164,598,125
古代王公贵族的红色服饰就是用这个植物染成的。#茜草 #植物科普 #大自然的馈赠 #三农 #嵩医,https://www.douyin.com/video/7289368662031600935,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9b708badae96403ea02a4bfe8208b416~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kOGUERC7fHHZKqIaljcckP1ID1A%3D,3920,217,967,230
住过老房子的人，这个植物肯定不陌生。#大自然的馈赠 #新农人计划2023 #植物科普 #瓦松 #嵩医,https://www.douyin.com/video/7288866928498642230,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a600c169da5e448ea3d52be5f6a55f87~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oZ0DkGrJJSnGiHSZ1bKa2w0FjoE%3D,2885,263,623,169
小时候只知道这个果子酸酸甜甜的，长大后才知道它的价值真不小。#大自然的馈赠 #植物科普 #酸枣 #三农 #嵩医,https://www.douyin.com/video/7288488306587782434,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c62cfeb822bd4c57bd6df0e114d24e93~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0GQ3NcB2BsthDNE708oMTUg4Q74%3D,1343,186,230,130
爱美人士啊，这个植物一定要认识一下。#大自然的馈赠 #一日一植物 #三农 #天门冬 #嵩医,https://www.douyin.com/video/7288135213840895266,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/c82d16064dd04695a76c69495577cd01~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=C8w2zCMpxVgbPbNV7xHXWedQu%2BA%3D,3795,171,2140,703
你们看我上山的途中发现了什么！#灵芝 #大自然的馈赠 #三农 #户外 #嵩医,https://www.douyin.com/video/7287799260093992228,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3aa2047be8094b98b0a2f57a2d2eca6d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=eiVW33UrTzrEXSs%2FEYhMb%2BggQqU%3D,1030,92,117,35
12种甜的中药材你知道都有哪些吗？#中药材 #中医科普 #涨知识 #养生 #嵩医,https://www.douyin.com/video/7283711874921794875,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/20bddfd4f9614c409e92e30741d9a56d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=a4tr6BiZOeVwfoTgdcPlcw8co1w%3D,1022,123,238,49
男性朋友看过来，这个植物咱们今天重新认识一下。#韭菜籽 #大自然的馈赠 #三农 #植物科普 #嵩医,https://www.douyin.com/video/7283711698542939447,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e8eea628f0404427832d74a714ee2bfb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lbpQHSvAtgvW1u2zw%2BIfGqv6FZM%3D,3580,141,1224,569
这个红彤彤的果实，可千万不要乱吃。#海桐叶白英 #大自然的馈赠 #三农 #植物科普 #嵩医,https://www.douyin.com/video/7283710862114737465,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/719f4f1db76349c79b7ff4abd3001021~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=l78x42V1uvLKMvNsORCIXV5YHAA%3D,1583,128,278,94
这个在小斗子里成长的植物，你见过吗？#橡子 #植物科普 #大自然的馈赠 #三农 #嵩医,https://www.douyin.com/video/7283706973428698429,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/7e69ed3b544a40c2b3fe38328f9acec5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vaD6Kig3v6b4rEnpmu4R7CTviEU%3D,19000,2053,3096,4723
你是不是经常把黄精和枸杞一起泡水喝呢？其实有时候这样是不对的...#滋补养生 #黄精 #枸杞 #科普 #嵩医,https://www.douyin.com/video/7283438305075531068,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i2087cf16422a4a1bb760dfbceb376fd5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=RyvWfEBQSwEfmS6fK0w57%2FoOK68%3D,4141,301,2100,647
听说有这种植物的地方，是毒蛇出没的地方....#大自然的馈赠 #天南星 #三农 #植物科普 #嵩医,https://www.douyin.com/video/7283437069278481723,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idfb85bf01dbe41799d354ef2cc679e33~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=uPuI2MLIeb87fr5wVws06TouqBo%3D,2946,259,574,618
每年只长一片叶子的植物，你见过吗？#大自然的馈赠 #新农人计划2023 #一日一植物 #植物科普 #你的家乡有这种植物吗,https://www.douyin.com/video/7283329947224034600,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/14363591ad2641ea8cc7f6856097e24e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SeFlUw1VMIttFIbQe%2BLN%2F8ZjLNs%3D,5550,320,1607,411
植物中带“鬼”字的很少，这个植物就是其中一种。#鬼箭羽 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7282955673988648249,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i56b0513ffbf6408b8af9976c659523b9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=scM%2FSCO6or1ndxFBH9xxdoYe3Q8%3D,838,96,124,49
你知道哪些#中药材 是用人名命名的吗？#中药本草 #中医科普 #涨知识 #嵩医,https://www.douyin.com/video/7282652242220436791,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f1926580f2b14c06a6b6c3b28f90c392~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5zbKZ5t81SRka%2FSA4hPejxnzUmE%3D,733,52,165,40
#黄精 泡水怎么喝，你喝对了吗？#九蒸九晒黄精的功效 #中药 #真材实料 #嵩医,https://www.douyin.com/video/7279985901814582587,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/fc6d303272ad4d13a3cb3264b0e77efd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=X1DlchL1EZFYzaVAzVRSRa0k80Q%3D,1539,144,420,291
雨后上山偶遇到这么大的蘑菇，家人们有认识的吗？#大自然的馈赠 #野生菌 #三农 #涨知识 #嵩医,https://www.douyin.com/video/7281472557625150778,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/537d7894fe624e4fb6c5dc699d894c16~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XJNzSYOGkkApZ5A%2F0MB%2Bsa2bUjA%3D,524,61,40,7
据说天下男人都很喜欢这种植物...#淫羊藿 #植物科普 #大自然的馈赠 #三农 #嵩医,https://www.douyin.com/video/7280439811326954808,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8148cade286d4610acd103f393341345~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=uv2AWbblz4iYFdYX2PbgrdJph%2FE%3D,26000,1684,19000,4099
你小时候用这种花染过指甲吗？#凤仙花 #凤仙花染指甲 #植物科普 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7280438126290423101,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/45327813fe954559b3d7da48e58c1c69~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=24DoYMf6v0l5vC41ivpW6c2jfKA%3D,2130,201,474,230
