Title,Title_URL,Image,likes,comment,collect,share
这种植物应该很多人都认识吧？#返乡创业青年 #新农人 #三农 #90后 #很新的东西,https://www.douyin.com/video/7215224945490595107,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/dfc79c7720bc4c0ebd18fbcf4b86513c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=e7DUyiAgL2XBtSVYJjrJDuk%2FJO0%3D,22,1,3,0
今天不上山，带你逛一逛小县城的集市，麻雀虽小，五脏俱全，见过的没见过的都有。#三农 #采药人 #记录真实生活 #传承中医文化 #中药材,https://www.douyin.com/video/7214794213886659840,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/12f8b28a16b049da97d51d0cfbe0e0bf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SR0JGlYELMXAf6y1WSK51s8VlUc%3D,27,5,3,1
#传承中医文化 #中药材 #倪海厦 #倪师 #健康 挖这个草赚翻了。,https://www.douyin.com/video/7214479937401654528,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/7a8fe2a07f4c4f589f338a0b9a08a3e4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=teIJwg76i4BGcI%2FjPEWh%2FyHU8O8%3D,36,3,6,8
我：感谢大自然的馈赠！大自然：你要点碧脸吧！#三农 #三农流量扶持计划 #采药人 #中草药 #中药材,https://www.douyin.com/video/7214059941454171426,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/67518fc458724e7f8da3fc01d5b96b0a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NsQYKz8YuOeorGe1T88mb2Twma4%3D,33,1,2,1
#传承中医文化 #中草药 #采药人 #中医 #健康,https://www.douyin.com/video/7213905782591507727,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oghe9JIcMMuhQbz8BgNLfRANBiEPSsEMAnDy8A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ihcco1qoqlMporBoVlg8%2F6XzCTk%3D,17,3,4,3
小小一片山沟就有这么几种本草，快看看你认识几个？#中医 #采药人 #中草药 #传承中医文化 #健康养生,https://www.douyin.com/video/7213715016116161832,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEKwGNBgEh6r3ZnAiQyAcz5BDIC3N3zNgAkfke~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VOGq29RoSVE66mZ7jsxGGdNf76Q%3D,18,1,4,2
第二种和第三种到底谁才叫地丁；#传承中医文化 #中草药 #识百草 #采药人 #健康养生,https://www.douyin.com/video/7213523958119910671,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6929acc343164313b6000cc5fa2a8ffa_1679529449~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ENWFhGLlt%2BmFxqG6vXCzhRoWIqU%3D,21,2,7,4
这是啥呀～#中药材 #传承中医文化 #识百草 #中医 #采药人,https://www.douyin.com/video/7213336512157584640,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/62bc5b5674a84c8dadb5d8e91279f835~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xHzgWczqHnYWtikCOCCfAZqe7AM%3D,17,1,1,2
#创作灵感 那些乡间优雅的本草，你认识几个？#中草药 #识百草 #传承中医文化 #健康养生,https://www.douyin.com/video/7212765582859537698,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/dc6c7afa5f3d4a89aedf515a8c5f054c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=K1EHV5l3WgpnHu2cT0A5f%2BJEfW4%3D,18,2,1,2
#传承中医文化 #中草药 #识百草 #采药人 #健康养生,https://www.douyin.com/video/7212605545373633844,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/f2092b00ab024fd2bd8264ba7592a7ef~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ihFsj98F2ztwEMdBOEVolzduNRM%3D,23,2,0,1
近日我老家集市上高价收购的三种草本，你们那里有吗？#中药材 #中草药 #中草药知识 #健康养生,https://www.douyin.com/video/7211819577754357007,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUB8AhRFge8cOAYGIkDnK7b4QeplgdUoANVUP9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Jrh3THmcgc%2F7rW4ukLXsmDDMA%2BY%3D,29,2,3,2
